,treat,age,agesq,education*,black,hispanic,married,nodegree,propensity_score,propensity_logit,re78
1668,0.0,35,1225,16,0.0,0.0,1.0,0.0,0.01590332075310989,-4.12519620367667,31032
1669,0.0,44,1936,12,0.0,0.0,1.0,0.0,0.008029764348211135,-4.816537921347916,35465
1670,0.0,33,1089,15,0.0,0.0,1.0,0.0,0.021583236892167474,-3.814018773825822,33248
1671,0.0,29,841,12,0.0,1.0,1.0,0.0,0.2754668578803288,-0.9670601822495924,39159
1672,0.0,53,2809,16,0.0,0.0,1.0,0.0,0.0008589639780623076,-7.058924238495676,22165
1673,0.0,26,676,16,0.0,0.0,1.0,0.0,0.029313630805705503,-3.4999507953203826,36943
1674,0.0,37,1369,17,0.0,0.0,1.0,0.0,0.011384178748360556,-4.464081242056019,41376
1675,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.00680691378841148,-4.982986263237258,31032
1676,0.0,27,729,17,0.0,0.0,1.0,0.0,0.024953754977825097,-3.665460589678265,39307
1677,0.0,38,1444,12,1.0,0.0,1.0,0.0,0.18568212901943473,-1.4783145666974176,19210
1678,0.0,34,1156,13,0.0,0.0,1.0,0.0,0.02516584084120471,-3.6567798105681937,33396
1679,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.02838678385864745,-3.5330341197213975,39898
1680,0.0,32,1024,14,0.0,0.0,1.0,0.0,0.026417714270346716,-3.606947566675188,41376
1681,0.0,32,1024,12,0.0,0.0,0.0,0.0,0.37467955849423734,-0.5121930747705921,27337
1682,0.0,29,841,14,0.0,0.0,1.0,0.0,0.03234136135974284,-3.3985324305564255,20688
1683,0.0,38,1444,12,1.0,0.0,1.0,0.0,0.18568212901943473,-1.4783145666974176,36943
1684,0.0,25,625,14,1.0,0.0,1.0,0.0,0.3246191808681562,-0.7326239641587442,33101
1685,0.0,35,1225,12,0.0,0.0,1.0,0.0,0.025825868059831746,-3.6302134402894857,32509
1686,0.0,35,1225,12,0.0,0.0,1.0,0.0,0.025825868059831746,-3.6302134402894857,32509
1687,0.0,31,961,17,0.0,0.0,1.0,0.0,0.019805603267275814,-3.9017860250438643,62064
1688,0.0,49,2401,12,0.0,0.0,1.0,0.0,0.003275353811644492,-5.718048652115872,47287
1689,0.0,55,3025,12,0.0,0.0,1.0,0.0,0.0008855202682385968,-7.028449299397552,25860
1690,0.0,32,1024,12,0.0,0.0,1.0,0.0,0.03358687038384562,-3.3594561849815956,33987
1691,0.0,46,2116,14,0.0,0.0,1.0,0.0,0.0044790602943114285,-5.403852888952315,33987
1692,0.0,28,784,15,0.0,0.0,1.0,0.0,0.03027588144277085,-3.4666602136278843,35465
1693,0.0,34,1156,16,0.0,0.0,1.0,0.0,0.017497981219186075,-4.028016883108582,35465
1694,0.0,35,1225,16,0.0,0.0,1.0,0.0,0.01590332075310989,-4.12519620367667,40489
1695,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.02838678385864745,-3.5330341197213975,36943
1696,0.0,40,1600,16,0.0,0.0,1.0,0.0,0.0088803319968428,-4.714996338498991,36943
1697,0.0,40,1600,16,0.0,0.0,1.0,0.0,0.0088803319968428,-4.714996338498991,36943
1698,0.0,29,841,14,0.0,0.0,1.0,0.0,0.03234136135974284,-3.3985324305564255,45809
1699,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.00680691378841148,-4.982986263237258,38420
1700,0.0,34,1156,16,0.0,0.0,1.0,0.0,0.017497981219186075,-4.028016883108582,41671
1701,0.0,47,2209,12,0.0,0.0,1.0,0.0,0.004788854638178832,-5.336663653412314,42262
1702,0.0,31,961,16,0.0,0.0,1.0,0.0,0.022356229928111346,-3.778040334197068,35465
1703,0.0,53,2809,12,1.0,0.0,1.0,0.0,0.01664364309084737,-4.078943227019407,35465
1704,0.0,51,2601,12,0.0,0.0,1.0,0.0,0.0021780578524844326,-6.1271412593479315,0
1705,0.0,40,1600,16,0.0,0.0,1.0,0.0,0.0088803319968428,-4.714996338498991,56153
1706,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04535876638045629,-3.0467321354442842,14777
1707,0.0,33,1089,16,0.0,1.0,1.0,0.0,0.14757061095479393,-1.753783598059377,96052
1708,0.0,41,1681,16,0.0,0.0,1.0,0.0,0.0077388205057555065,-4.85373707185983,42854
1709,0.0,41,1681,16,0.0,0.0,1.0,0.0,0.0077388205057555065,-4.85373707185983,42854
1710,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.030984855098443898,-3.442781701285434,32509
1711,0.0,53,2809,13,0.0,0.0,1.0,0.0,0.0012446106215628454,-6.687687165955287,35465
1712,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.00680691378841148,-4.982986263237258,27377
1713,0.0,50,2500,17,0.0,0.0,1.0,0.0,0.0014454906061199774,-6.53785995889982,13299
1714,0.0,37,1369,14,0.0,0.0,1.0,0.0,0.016417653564628137,-4.09284416951563,21870
1715,0.0,27,729,16,0.0,0.0,1.0,0.0,0.028148337203432818,-3.5417148988314686,0
1716,0.0,27,729,16,0.0,0.0,1.0,0.0,0.028148337203432818,-3.5417148988314686,40903
1717,0.0,48,2304,12,0.0,0.0,1.0,0.0,0.003974425592657908,-5.52389270169803,32509
1718,0.0,47,2209,12,0.0,0.0,1.0,0.0,0.004788854638178832,-5.336663653412314,42854
1719,0.0,47,2209,17,0.0,0.0,1.0,0.0,0.0025851271567120812,-5.955392107646295,35465
1720,0.0,33,1089,15,0.0,0.0,1.0,0.0,0.021583236892167474,-3.814018773825822,35465
1721,0.0,32,1024,17,0.0,0.0,1.0,0.0,0.018375607460868876,-3.9781846392155766,57631
1722,0.0,34,1156,14,0.0,0.0,1.0,0.0,0.0223019774744011,-3.7805255014149894,0
1723,0.0,43,1849,17,0.0,0.0,1.0,0.0,0.005088124170938685,-5.275744935824681,30441
1724,0.0,31,961,14,0.0,0.0,1.0,0.0,0.028455407586244763,-3.5305489525034757,25860
1725,0.0,26,676,12,0.0,0.0,1.0,0.0,0.047201938046330015,-3.004968031933198,26599
1726,0.0,29,841,14,0.0,0.0,0.0,0.0,0.36556996713886875,-0.5512693203454214,36943
1727,0.0,44,1936,17,0.0,0.0,1.0,0.0,0.004341145735090673,-5.435266375581897,37386
1728,0.0,36,1296,17,0.0,1.0,1.0,0.0,0.10256285534285862,-2.1690672506104387,39603
1729,0.0,26,676,17,0.0,0.0,1.0,0.0,0.025990335057738807,-3.6236964861671788,44331
1730,0.0,28,784,16,0.0,0.0,1.0,0.0,0.026846512178128803,-3.5904059044746806,35465
1731,0.0,35,1225,17,0.0,0.0,1.0,0.0,0.014078306112203167,-4.248941894523466,39898
1732,0.0,52,2704,12,0.0,0.0,1.0,0.0,0.0017575455659856942,-6.3420779161621486,48764
1733,0.0,36,1296,13,0.0,0.0,0.0,0.0,0.266822879744395,-1.0108022436254918,44308
1734,0.0,28,784,17,0.0,0.0,1.0,0.0,0.02379605775662689,-3.7141515953214768,38420
1735,0.0,44,1936,17,0.0,0.0,1.0,0.0,0.004341145735090673,-5.435266375581897,36204
1736,0.0,37,1369,13,0.0,0.0,1.0,0.0,0.018540222362100352,-3.9690984786688346,39529
1737,0.0,51,2601,12,0.0,0.0,1.0,0.0,0.0021780578524844326,-6.1271412593479315,35465
1738,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0026803297982564878,-5.91913150466584,36943
1739,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04105027756749756,-3.1510410488628335,27918
1740,0.0,32,1024,17,0.0,0.0,1.0,0.0,0.018375607460868876,-3.9781846392155766,25121
1741,0.0,38,1444,14,0.0,0.0,1.0,0.0,0.014617590069125557,-4.210804196480094,44331
1742,0.0,47,2209,17,0.0,0.0,1.0,0.0,0.0025851271567120812,-5.955392107646295,35732
1743,0.0,47,2209,17,0.0,0.0,1.0,0.0,0.0025851271567120812,-5.955392107646295,35732
1744,0.0,31,961,17,0.0,0.0,1.0,0.0,0.019805603267275814,-3.9017860250438643,42854
1745,0.0,50,2500,16,0.0,0.0,1.0,0.0,0.001635590794194694,-6.414114268053024,33987
1746,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.016492820968243272,-4.088199743883092,43740
1747,0.0,27,729,13,0.0,0.0,1.0,0.0,0.04029193454020604,-3.1704778262910804,11128
1748,0.0,46,2116,16,0.0,0.0,1.0,0.0,0.003500494948379309,-5.651344270645907,48764
1749,0.0,46,2116,16,0.0,0.0,1.0,0.0,0.003500494948379309,-5.651344270645907,48764
1750,0.0,33,1089,16,0.0,0.0,1.0,0.0,0.019119076471963863,-3.937764464672618,42854
1751,0.0,25,625,16,0.0,0.0,0.0,0.0,0.3502704830613785,-0.617850483730417,23389
1752,0.0,36,1296,12,0.0,0.0,1.0,0.0,0.023332029775429558,-3.7343196629896993,16254
1753,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.016492820968243272,-4.088199743883092,23643
1754,0.0,35,1225,17,0.0,0.0,1.0,0.0,0.014078306112203167,-4.248941894523466,33426
1755,0.0,35,1225,17,0.0,0.0,1.0,0.0,0.014078306112203167,-4.248941894523466,33426
1756,0.0,46,2116,17,0.0,0.0,1.0,0.0,0.003094313915018869,-5.775089961492704,31298
1757,0.0,31,961,17,0.0,0.0,1.0,0.0,0.019805603267275814,-3.9017860250438643,47287
1758,0.0,52,2704,15,0.0,0.0,1.0,0.0,0.001213157416892644,-6.713314988702537,38420
1759,0.0,50,2500,16,0.0,0.0,0.0,0.0,0.027468804922480137,-3.56685115784202,40637
1760,0.0,49,2401,12,0.0,0.0,1.0,0.0,0.003275353811644492,-5.718048652115872,33987
1761,0.0,53,2809,16,0.0,0.0,1.0,0.0,0.0008589639780623076,-7.058924238495676,51720
1762,0.0,44,1936,14,0.0,0.0,1.0,0.0,0.006280350687554305,-5.064029303041508,35465
1763,0.0,46,2116,16,0.0,0.0,1.0,0.0,0.003500494948379309,-5.651344270645907,36943
1764,0.0,42,1764,14,0.0,0.0,1.0,0.0,0.008561229949557504,-4.751913325659203,39898
1765,0.0,43,1849,12,0.0,0.0,1.0,0.0,0.009405445605493397,-4.6570164815907,45809
1766,0.0,28,784,12,1.0,0.0,1.0,0.0,0.35196228017586134,-0.6104248929984116,34726
1767,0.0,54,2916,15,0.0,0.0,1.0,0.0,0.0007733779529229567,-7.163969008727346,39304
1768,0.0,42,1764,16,0.0,0.0,1.0,0.0,0.006696809625942989,-4.999404707352795,47287
1769,0.0,34,1156,16,0.0,0.0,1.0,0.0,0.017497981219186075,-4.028016883108582,39898
1770,0.0,29,841,13,1.0,0.0,1.0,0.0,0.3122140861717837,-0.7897884916205452,38420
1771,0.0,47,2209,16,0.0,0.0,1.0,0.0,0.0029246649060502305,-5.831646416799499,38420
1772,0.0,33,1089,16,0.0,0.0,1.0,0.0,0.019119076471963863,-3.937764464672618,44331
1773,0.0,40,1600,17,0.0,1.0,1.0,0.0,0.06569616348596172,-2.654761162732546,33987
1774,0.0,40,1600,17,0.0,1.0,1.0,0.0,0.06569616348596172,-2.654761162732546,33987
1775,0.0,45,2025,14,0.0,0.0,1.0,0.0,0.005322488359723106,-5.23047764493085,36943
1776,0.0,31,961,16,0.0,0.0,1.0,0.0,0.022356229928111346,-3.778040334197068,76841
1777,0.0,32,1024,12,0.0,0.0,1.0,0.0,0.03358687038384562,-3.3594561849815956,41376
1778,0.0,27,729,17,0.0,0.0,1.0,0.0,0.024953754977825097,-3.665460589678265,29554
1779,0.0,44,1936,17,0.0,0.0,1.0,0.0,0.004341145735090673,-5.435266375581897,51720
1780,0.0,38,1444,17,0.0,0.0,1.0,0.0,0.010130311195479913,-4.582041269020483,47287
1781,0.0,27,729,17,0.0,0.0,0.0,0.0,0.30614641887666116,-0.818197479467261,44331
1782,0.0,38,1444,12,1.0,0.0,1.0,0.0,0.18568212901943473,-1.4783145666974176,27190
1783,0.0,39,1521,17,0.0,0.0,1.0,0.0,0.008951625614783108,-4.7069281981170725,0
1784,0.0,46,2116,14,0.0,0.0,1.0,0.0,0.0044790602943114285,-5.403852888952315,35465
1785,0.0,25,625,17,0.0,0.0,1.0,0.0,0.02688694840180541,-3.5888592847882173,38420
1786,0.0,52,2704,12,0.0,0.0,1.0,0.0,0.0017575455659856942,-6.3420779161621486,36943
1787,0.0,35,1225,15,0.0,0.0,1.0,0.0,0.01796060788474015,-4.001450512829874,35465
1788,0.0,53,2809,12,0.0,0.0,1.0,0.0,0.001408329825571622,-6.563941475108491,39898
1789,0.0,33,1089,16,0.0,0.0,1.0,0.0,0.019119076471963863,-3.937764464672618,41080
1790,0.0,30,900,16,0.0,0.0,1.0,0.0,0.023926094519104588,-3.70856862215748,47287
1791,0.0,51,2601,16,0.0,0.0,1.0,0.0,0.0013288335654898053,-6.6221240227351155,48764
1792,0.0,36,1296,12,1.0,0.0,1.0,0.0,0.22281762725786672,-1.2493214149006149,31032
1793,0.0,33,1089,13,0.0,0.0,1.0,0.0,0.027477455410321518,-3.56652739213223,51073
1794,0.0,50,2500,17,0.0,0.0,1.0,0.0,0.0014454906061199774,-6.53785995889982,70930
1795,0.0,47,2209,16,0.0,0.0,1.0,0.0,0.0029246649060502305,-5.831646416799499,44331
1796,0.0,36,1296,14,0.0,0.0,1.0,0.0,0.018310308680413792,-3.9818110446832913,41376
1797,0.0,48,2304,12,0.0,0.0,1.0,0.0,0.003974425592657908,-5.52389270169803,36943
1798,0.0,48,2304,12,0.0,0.0,1.0,0.0,0.003974425592657908,-5.52389270169803,36943
1799,0.0,48,2304,17,0.0,0.0,1.0,0.0,0.0021446731150059134,-6.142621155932011,41376
1800,0.0,37,1369,17,0.0,0.0,1.0,0.0,0.011384178748360556,-4.464081242056019,31032
1801,0.0,50,2500,17,0.0,0.0,1.0,0.0,0.0014454906061199774,-6.53785995889982,39898
1802,0.0,34,1156,16,0.0,0.0,1.0,0.0,0.017497981219186075,-4.028016883108582,20688
1803,0.0,30,900,12,1.0,0.0,1.0,0.0,0.3255047430209407,-0.728587610681211,26599
1804,0.0,28,784,16,0.0,0.0,1.0,0.0,0.026846512178128803,-3.5904059044746806,38420
1805,0.0,37,1369,12,0.0,0.0,0.0,0.0,0.26931717929191695,-0.9980896776110347,32509
1806,0.0,46,2116,12,0.0,0.0,1.0,0.0,0.0057296112473463005,-5.156361507258723,31032
1807,0.0,32,1024,12,0.0,1.0,1.0,0.0,0.2358667211014659,-1.1754753183683548,38420
1808,0.0,29,841,12,0.0,0.0,0.0,0.0,0.424634195446766,-0.30377793865182934,50242
1809,0.0,40,1600,16,0.0,0.0,1.0,0.0,0.0088803319968428,-4.714996338498991,45809
1810,0.0,44,1936,15,0.0,0.0,1.0,0.0,0.005553405825416334,-5.187774993888304,51232
1811,0.0,38,1444,12,0.0,0.0,1.0,0.0,0.018645794878337858,-3.963312814786502,36943
1812,0.0,51,2601,12,0.0,0.0,1.0,0.0,0.0021780578524844326,-6.1271412593479315,7388
1813,0.0,33,1089,17,0.0,0.0,1.0,0.0,0.01693138106482398,-4.061510155519414,40415
1814,0.0,31,961,16,0.0,0.0,0.0,0.0,0.28276705921706324,-0.9307772239860642,54675
1815,0.0,43,1849,17,0.0,0.0,1.0,0.0,0.005088124170938685,-5.275744935824681,41376
1816,0.0,45,2025,16,0.0,0.0,1.0,0.0,0.004160424652780469,-5.477969026624442,59109
1817,0.0,33,1089,17,0.0,0.0,1.0,0.0,0.01693138106482398,-4.061510155519414,40785
1818,0.0,25,625,12,0.0,0.0,1.0,0.0,0.04879365042404901,-2.9701308305542367,33987
1819,0.0,51,2601,12,0.0,0.0,1.0,0.0,0.0021780578524844326,-6.1271412593479315,48764
1820,0.0,41,1681,17,0.0,0.0,1.0,0.0,0.006844221813021688,-4.977482762706626,66497
1821,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010938996527863957,-4.50442194396561,70930
1822,0.0,37,1369,13,0.0,0.0,1.0,0.0,0.018540222362100352,-3.9690984786688346,27337
1823,0.0,29,841,17,0.0,0.0,1.0,0.0,0.022537716690962904,-3.769769503096814,0
1824,0.0,37,1369,15,0.0,1.0,1.0,0.0,0.11582147529299239,-2.0326089937491854,45809
1825,0.0,46,2116,16,0.0,0.0,1.0,0.0,0.003500494948379309,-5.651344270645907,42854
1826,0.0,40,1600,12,0.0,0.0,1.0,0.0,0.014485530201971183,-4.220013575111807,44331
1827,0.0,46,2116,17,0.0,0.0,1.0,0.0,0.003094313915018869,-5.775089961492704,36943
1828,0.0,47,2209,12,0.0,0.0,1.0,0.0,0.004788854638178832,-5.336663653412314,0
1829,0.0,34,1156,13,0.0,0.0,1.0,0.0,0.02516584084120471,-3.6567798105681937,41376
1830,0.0,52,2704,17,0.0,0.0,1.0,0.0,0.0009474330789548069,-6.96080637039613,70930
1831,0.0,52,2704,17,0.0,0.0,1.0,0.0,0.0009474330789548069,-6.96080637039613,70930
1832,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0026803297982564878,-5.91913150466584,8866
1833,0.0,49,2401,17,0.0,0.0,1.0,0.0,0.00176687021212544,-6.336777106349853,42854
1834,0.0,49,2401,17,0.0,0.0,1.0,0.0,0.00176687021212544,-6.336777106349853,44331
1835,0.0,49,2401,17,0.0,0.0,1.0,0.0,0.00176687021212544,-6.336777106349853,44331
1836,0.0,53,2809,12,0.0,0.0,1.0,0.0,0.001408329825571622,-6.563941475108491,50242
1837,0.0,33,1089,13,0.0,0.0,1.0,0.0,0.027477455410321518,-3.56652739213223,0
1838,0.0,54,2916,15,0.0,0.0,1.0,0.0,0.0007733779529229567,-7.163969008727346,88663
1839,0.0,54,2916,15,0.0,0.0,1.0,0.0,0.0007733779529229567,-7.163969008727346,88663
1840,0.0,44,1936,17,0.0,0.0,1.0,0.0,0.004341145735090673,-5.435266375581897,39898
1841,0.0,37,1369,17,0.0,0.0,1.0,0.0,0.011384178748360556,-4.464081242056019,44331
1842,0.0,55,3025,16,0.0,0.0,1.0,0.0,0.0005399833825090873,-7.523432062784736,47878
1843,0.0,55,3025,16,0.0,0.0,1.0,0.0,0.0005399833825090873,-7.523432062784736,47878
1844,0.0,37,1369,17,0.0,0.0,1.0,0.0,0.011384178748360556,-4.464081242056019,49503
1845,0.0,44,1936,14,0.0,0.0,1.0,0.0,0.006280350687554305,-5.064029303041508,50242
1846,0.0,41,1681,13,0.0,0.0,1.0,0.0,0.011178738096965032,-4.482499999319441,38420
1847,0.0,39,1521,17,0.0,0.0,1.0,0.0,0.008951625614783108,-4.7069281981170725,51720
1848,0.0,48,2304,16,0.0,0.0,1.0,0.0,0.002426501150545397,-6.018875465085215,48764
1849,0.0,39,1521,17,0.0,0.0,1.0,0.0,0.008951625614783108,-4.7069281981170725,44331
1850,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.00680691378841148,-4.982986263237258,46548
1851,0.0,26,676,16,0.0,0.0,1.0,0.0,0.029313630805705503,-3.4999507953203826,45809
1852,0.0,34,1156,16,0.0,0.0,1.0,0.0,0.017497981219186075,-4.028016883108582,54675
1853,0.0,47,2209,16,0.0,0.0,1.0,0.0,0.0029246649060502305,-5.831646416799499,65019
1854,0.0,55,3025,16,0.0,0.0,1.0,0.0,0.0005399833825090873,-7.523432062784736,35110
1855,0.0,37,1369,16,0.0,0.0,1.0,0.0,0.012864502332327641,-4.340335551209223,39898
1856,0.0,43,1849,17,0.0,0.0,1.0,0.0,0.005088124170938685,-5.275744935824681,51424
1857,0.0,43,1849,16,0.0,0.0,1.0,0.0,0.005754515766150175,-5.151999244977885,52969
1858,0.0,33,1089,17,0.0,0.0,1.0,0.0,0.01693138106482398,-4.061510155519414,46105
1859,0.0,29,841,17,1.0,0.0,1.0,0.0,0.21673914499682673,-1.2847712550077297,39603
1860,0.0,36,1296,14,0.0,0.0,1.0,0.0,0.018310308680413792,-3.9818110446832913,44331
1861,0.0,37,1369,17,0.0,0.0,1.0,0.0,0.011384178748360556,-4.464081242056019,50242
1862,0.0,44,1936,12,0.0,0.0,1.0,0.0,0.008029764348211135,-4.816537921347916,41376
1863,0.0,42,1764,17,0.0,0.0,0.0,0.0,0.09313975147418907,-2.2758872879885876,48764
1864,0.0,47,2209,16,0.0,0.0,1.0,0.0,0.0029246649060502305,-5.831646416799499,54675
1865,0.0,38,1444,13,0.0,0.0,1.0,0.0,0.016511342992960712,-4.087058505633299,25121
1866,0.0,28,784,16,0.0,0.0,1.0,0.0,0.026846512178128803,-3.5904059044746806,56153
1867,0.0,44,1936,17,0.0,0.0,1.0,0.0,0.004341145735090673,-5.435266375581897,53198
1868,0.0,32,1024,16,0.0,0.0,1.0,0.0,0.0207459726129168,-3.8544389483687804,0
1869,0.0,47,2209,17,0.0,0.0,1.0,0.0,0.0025851271567120812,-5.955392107646295,54675
1870,0.0,28,784,16,0.0,0.0,1.0,0.0,0.026846512178128803,-3.5904059044746806,36943
1871,0.0,45,2025,15,0.0,0.0,1.0,0.0,0.004705890140637827,-5.354223335777646,45809
1872,0.0,52,2704,16,0.0,0.0,1.0,0.0,0.0010721027656718635,-6.837060679549333,63837
1873,0.0,32,1024,12,0.0,0.0,1.0,0.0,0.03358687038384562,-3.3594561849815956,40878
1874,0.0,33,1089,17,0.0,0.0,1.0,0.0,0.01693138106482398,-4.061510155519414,76841
1875,0.0,41,1681,17,0.0,0.0,1.0,0.0,0.006844221813021688,-4.977482762706626,50242
1876,0.0,42,1764,16,0.0,0.0,1.0,0.0,0.006696809625942989,-4.999404707352795,53641
1877,0.0,48,2304,16,0.0,0.0,1.0,0.0,0.002426501150545397,-6.018875465085215,73886
1878,0.0,48,2304,16,0.0,0.0,1.0,0.0,0.002426501150545397,-6.018875465085215,73886
1879,0.0,46,2116,12,0.0,0.0,1.0,0.0,0.0057296112473463005,-5.156361507258723,73886
1880,0.0,48,2304,14,0.0,0.0,1.0,0.0,0.0031057666590311173,-5.771384083391623,57631
1881,0.0,47,2209,14,0.0,0.0,1.0,0.0,0.003742861255796665,-5.584155035105907,32509
1882,0.0,36,1296,17,0.0,0.0,1.0,0.0,0.012704061100549661,-4.35304811722368,56153
1883,0.0,38,1444,16,0.0,0.0,1.0,0.0,0.011449478378620754,-4.458295578173686,38420
1884,0.0,48,2304,17,1.0,0.0,1.0,0.0,0.02514516581744333,-3.657622907842927,59109
1885,0.0,44,1936,17,0.0,0.0,1.0,0.0,0.004341145735090673,-5.435266375581897,53198
1886,0.0,38,1444,16,0.0,0.0,1.0,0.0,0.011449478378620754,-4.458295578173686,41376
1887,0.0,39,1521,14,0.0,0.0,1.0,0.0,0.012923615560864937,-4.335691125576684,74625
1888,0.0,41,1681,17,0.0,0.0,1.0,0.0,0.006844221813021688,-4.977482762706626,82752
1889,0.0,47,2209,16,0.0,0.0,1.0,0.0,0.0029246649060502305,-5.831646416799499,78319
1890,0.0,47,2209,16,0.0,0.0,1.0,0.0,0.0029246649060502305,-5.831646416799499,78319
1891,0.0,46,2116,16,0.0,0.0,1.0,0.0,0.003500494948379309,-5.651344270645907,63542
1892,0.0,30,900,13,0.0,0.0,1.0,0.0,0.034312467329543274,-3.3373315496170917,70930
1893,0.0,52,2704,17,0.0,0.0,1.0,0.0,0.0009474330789548069,-6.96080637039613,59109
1894,0.0,40,1600,16,0.0,0.0,1.0,0.0,0.0088803319968428,-4.714996338498991,66497
1895,0.0,51,2601,12,0.0,0.0,0.0,0.0,0.03626797513958443,-3.2798781491369278,71669
1896,0.0,47,2209,17,0.0,0.0,1.0,0.0,0.0025851271567120812,-5.955392107646295,0
1897,0.0,53,2809,16,0.0,0.0,1.0,0.0,0.0008589639780623076,-7.058924238495676,67236
1898,0.0,48,2304,16,0.0,0.0,1.0,0.0,0.002426501150545397,-6.018875465085215,62064
1899,0.0,28,784,15,0.0,0.0,1.0,0.0,0.03027588144277085,-3.4666602136278843,66497
1900,0.0,42,1764,17,0.0,0.0,1.0,0.0,0.0059219472917466185,-5.123150398199591,62064
1901,0.0,47,2209,16,0.0,0.0,1.0,0.0,0.0029246649060502305,-5.831646416799499,73886
1902,0.0,50,2500,14,0.0,0.0,1.0,0.0,0.0020939165940225195,-6.1666228863594315,51720
1903,0.0,49,2401,12,0.0,0.0,1.0,0.0,0.003275353811644492,-5.718048652115872,0
1904,0.0,48,2304,15,0.0,0.0,1.0,0.0,0.002745261865655742,-5.895129774238419,85708
1905,0.0,51,2601,17,0.0,0.0,1.0,0.0,0.0011743449823591152,-6.745869713581912,0
1906,0.0,32,1024,17,0.0,0.0,1.0,0.0,0.018375607460868876,-3.9781846392155766,99007
1907,0.0,47,2209,16,0.0,0.0,1.0,0.0,0.0029246649060502305,-5.831646416799499,97677
1908,0.0,37,1369,17,0.0,0.0,1.0,0.0,0.011384178748360556,-4.464081242056019,110829
1909,0.0,55,3025,17,0.0,0.0,1.0,0.0,0.00047716174845708215,-7.647177753631532,88663
1910,0.0,49,2401,16,0.0,0.0,1.0,0.0,0.001999151241563601,-6.213031415503057,73886
1911,0.0,50,2500,16,0.0,0.0,1.0,0.0,0.001635590794194694,-6.414114268053024,33987
1912,0.0,28,784,16,0.0,0.0,1.0,0.0,0.026846512178128803,-3.5904059044746806,70930
1913,0.0,42,1764,16,0.0,0.0,1.0,0.0,0.006696809625942989,-4.999404707352795,100485
1914,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.00680691378841148,-4.982986263237258,88663
1915,0.0,54,2916,3,1.0,0.0,0.0,1.0,0.6561386042561491,0.6461333967716604,221
1916,0.0,54,2916,3,1.0,0.0,1.0,1.0,0.09964908634291061,-2.2011297134393435,0
1917,0.0,54,2916,3,1.0,0.0,1.0,1.0,0.09964908634291061,-2.2011297134393435,0
1918,0.0,54,2916,3,1.0,0.0,1.0,1.0,0.09964908634291061,-2.2011297134393435,0
1919,0.0,53,2809,4,1.0,0.0,0.0,1.0,0.6794353616554716,0.7511781670033305,0
1920,0.0,51,2601,4,1.0,0.0,1.0,1.0,0.15985803714159064,-1.6592847274471123,0
1921,0.0,51,2601,5,1.0,0.0,0.0,1.0,0.7434985869727322,1.0642326919170948,0
1922,0.0,46,2116,6,1.0,0.0,1.0,1.0,0.28170976874755654,-0.9359963570514963,0
1923,0.0,53,2809,6,0.0,0.0,1.0,1.0,0.007934454505124087,-4.828574572990349,0
1924,0.0,41,1681,6,1.0,0.0,1.0,1.0,0.4654578208939862,-0.1383891582654193,0
1925,0.0,45,2025,7,1.0,0.0,1.0,1.0,0.29186016020468236,-0.8863668038768274,11821
1926,0.0,53,2809,7,0.0,1.0,0.0,1.0,0.5197206927045422,0.07892371298709935,0
1927,0.0,47,2209,8,0.0,0.0,0.0,1.0,0.26864168936815336,-1.0015250227767614,0
1928,0.0,55,3025,8,1.0,0.0,1.0,1.0,0.044977371342786225,-3.055575530883918,0
1929,0.0,55,3025,8,0.0,0.0,1.0,1.0,0.003908934792764366,-5.540573778973003,0
1930,0.0,53,2809,8,1.0,0.0,1.0,1.0,0.06971550467410949,-2.5910677065948575,0
1931,0.0,41,1681,8,0.0,0.0,1.0,1.0,0.05361204674427409,-2.870878788048096,0
1932,0.0,45,2025,8,0.0,0.0,1.0,1.0,0.02945166550819334,-3.495110742812708,0
1933,0.0,45,2025,9,1.0,0.0,1.0,1.0,0.2434497894243842,-1.13385818557042,0
1934,0.0,46,2116,9,0.0,1.0,1.0,1.0,0.16683160710407713,-1.6082508110677283,0
1935,0.0,48,2304,9,0.0,0.0,1.0,1.0,0.01537129408745637,-4.159762872120278,0
1936,0.0,46,2116,9,0.0,1.0,1.0,1.0,0.16683160710407713,-1.6082508110677283,0
1937,0.0,45,2025,9,1.0,0.0,1.0,1.0,0.2434497894243842,-1.13385818557042,0
1938,0.0,54,2916,9,0.0,0.0,1.0,1.0,0.0043700460628443745,-5.428602106609204,0
1939,0.0,23,529,9,1.0,0.0,0.0,1.0,0.9775805992427321,3.775154053685152,218
