,treat,age,agesq,education*,black,hispanic,married,nodegree,propensity_score,propensity_logit,re78
8610,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.01868208210958873,-3.961331593827128,25564
8611,0.0,28,784,13,0.0,0.0,1.0,0.0,0.03764551059821231,-3.2411691681739456,17482
8612,0.0,54,2916,10,0.0,0.0,1.0,1.0,0.0006955477793297613,-7.270115061361274,25564
8613,0.0,55,3025,10,0.0,0.0,1.0,1.0,0.00044373261447839987,-7.719844565489449,25564
8614,0.0,35,1225,16,0.0,0.0,1.0,0.0,0.020400079203234306,-3.8716054608712622,25564
8615,0.0,18,324,12,0.0,0.0,0.0,0.0,0.11738618066234484,-2.017418565343677,2976
8616,0.0,28,784,16,0.0,0.0,1.0,0.0,0.02688996415366452,-3.58874402784136,25564
8617,0.0,39,1521,13,0.0,0.0,0.0,0.0,0.13462401162311247,-1.8606782873889287,25564
8618,0.0,47,2209,12,0.0,0.0,1.0,0.0,0.0026729801342644855,-5.921884714928348,25564
8619,0.0,53,2809,12,0.0,0.0,1.0,0.0,0.00029162364782257306,-8.13975479815444,25564
8620,0.0,51,2601,12,0.0,0.0,1.0,0.0,0.0006556166017276321,-7.329278556850488,23489
8621,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.035081359095941775,-3.3143738783294734,18589
8622,0.0,35,1225,8,0.0,0.0,1.0,1.0,0.13297772286638712,-1.874883054005567,24825
8623,0.0,49,2401,8,0.0,0.0,1.0,1.0,0.006326262707326979,-5.056699268465984,25564
8624,0.0,42,1764,12,0.0,0.0,0.0,0.0,0.08734012703481057,-2.346553270817477,14218
8625,0.0,27,729,10,0.0,0.0,1.0,1.0,0.13534358138778224,-1.8545156315020697,644
8626,0.0,31,961,14,0.0,0.0,1.0,0.0,0.03319895074276078,-3.371474462828257,22094
8627,0.0,44,1936,6,0.0,0.0,0.0,1.0,0.25508263954887894,-1.0716857173387009,14033
8628,0.0,55,3025,12,0.0,0.0,1.0,0.0,0.00012078021843701776,-9.021417253020312,5854
8629,0.0,35,1225,8,0.0,0.0,1.0,1.0,0.13297772286638712,-1.874883054005567,9460
8630,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0009570138078765978,-6.950735266284232,25564
8631,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.004844923551776042,-5.3249671143101605,7987
8632,0.0,45,2025,7,0.0,1.0,1.0,1.0,0.11020535223153462,-2.088645239375202,24731
8633,0.0,20,400,13,0.0,0.0,0.0,0.0,0.14564426272661757,-1.7691805694317306,8625
8634,0.0,55,3025,12,0.0,0.0,0.0,0.0,0.0011070977017573777,-6.804905660026307,5056
8635,0.0,20,400,13,0.0,0.0,0.0,0.0,0.14564426272661757,-1.7691805694317306,10
8636,0.0,19,361,13,0.0,0.0,0.0,0.0,0.12539205721367336,-1.9423304339703666,1538
8637,0.0,48,2304,13,0.0,0.0,1.0,0.0,0.001721396306324555,-6.362896631878966,24035
8638,0.0,27,729,16,0.0,0.0,0.0,0.0,0.19733892454840893,-1.4030098722621476,25564
8639,0.0,27,729,16,0.0,0.0,0.0,0.0,0.19733892454840893,-1.4030098722621476,23745
8640,0.0,38,1444,8,0.0,0.0,1.0,1.0,0.09422907182853857,-2.2630576833041616,11567
8641,0.0,55,3025,14,0.0,0.0,1.0,0.0,9.580174745763835e-05,-9.25313382613192,1663
8642,0.0,34,1156,10,0.0,0.0,1.0,1.0,0.11786541724324692,-2.0128011907986103,9989
8643,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,8133
8644,0.0,38,1444,16,0.0,0.0,0.0,0.0,0.11473433131962749,-2.043268497175852,10339
8645,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0009570138078765978,-6.950735266284232,24595
8646,0.0,54,2916,12,0.0,0.0,1.0,0.0,0.00018935686972828771,-8.571687748892137,24808
8647,0.0,30,900,14,0.0,0.0,1.0,0.0,0.033932441331285514,-3.3488622400716084,4911
8648,0.0,25,625,12,0.0,0.0,1.0,0.0,0.03657841262477497,-3.2710328540339604,17839
8649,0.0,49,2401,17,0.0,0.0,1.0,0.0,0.0007692846179561979,-7.169279961887481,25564
8650,0.0,21,441,14,0.0,0.0,0.0,0.0,0.15062780642705206,-1.7296855448393815,10847
8651,0.0,16,256,10,0.0,0.0,0.0,1.0,0.24028304131639844,-1.1511283738424858,4826
8652,0.0,29,841,8,0.0,0.0,0.0,1.0,0.6541815206099753,0.6374708560426499,8392
8653,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.01868208210958873,-3.961331593827128,18780
8654,0.0,34,1156,12,0.0,0.0,0.0,0.0,0.25014065199064256,-1.0978622853354683,10753
8655,0.0,55,3025,8,0.0,0.0,1.0,1.0,0.0005593766464675619,-7.488127992377837,25564
8656,0.0,18,324,11,0.0,0.0,0.0,1.0,0.3032848542047452,-0.8317041643686185,16413
8657,0.0,26,676,16,0.0,0.0,0.0,0.0,0.1897579276276019,-1.4515838630674205,14124
8658,0.0,37,1369,14,0.0,0.0,1.0,0.0,0.02021565037523467,-3.880875420568231,25564
8659,0.0,17,289,11,0.0,0.0,0.0,1.0,0.26106372799757144,-1.0404471356882132,2806
8660,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,0
8661,0.0,23,529,11,0.0,0.0,1.0,1.0,0.09351529076485798,-2.2714492016218486,140
8662,0.0,32,1024,14,0.0,0.0,1.0,0.0,0.03192614114571586,-3.4118832389753853,0
8663,0.0,29,841,14,0.0,0.0,1.0,0.0,0.03409065873859031,-3.3440465707054385,15811
8664,0.0,31,961,16,0.0,0.0,1.0,0.0,0.026514503636604913,-3.6031910359398656,25564
8665,0.0,26,676,12,0.0,0.0,1.0,0.0,0.03899064830395696,-3.204662309838207,18176
8666,0.0,24,576,12,0.0,0.0,1.0,0.0,0.033725297170225946,-3.3551999516201927,13973
8667,0.0,35,1225,18,0.0,0.0,1.0,0.0,0.016249310332660524,-4.10332203398287,0
8668,0.0,27,729,11,0.0,0.0,1.0,1.0,0.12234873001201867,-1.9703739180578752,15731
8669,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.01868208210958873,-3.961331593827128,25564
8670,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,11687
8671,0.0,30,900,12,0.0,0.0,1.0,0.0,0.0424055273260749,-3.1171456669599977,22514
8672,0.0,34,1156,8,0.0,0.0,1.0,1.0,0.14416925744306247,-1.7810846176869986,2664
8673,0.0,42,1764,7,0.0,0.0,1.0,1.0,0.051469852926675726,-2.9139173166132046,9856
8674,0.0,24,576,9,0.0,0.0,1.0,1.0,0.12589316247289903,-1.9377689775335243,9339
8675,0.0,33,1089,18,0.0,0.0,1.0,0.0,0.019198805589850737,-3.9335217147362127,25564
8676,0.0,48,2304,12,0.0,0.0,1.0,0.0,0.0019324384010185416,-6.24703834532316,6765
8677,0.0,22,484,12,0.0,0.0,1.0,0.0,0.027200998384674373,-3.576923806964102,8201
8678,0.0,51,2601,9,0.0,0.0,1.0,1.0,0.002699871484401216,-5.911847582763819,0
8679,0.0,17,289,10,0.0,0.0,0.0,1.0,0.28402380804987226,-0.9245888491324086,12448
8680,0.0,42,1764,8,0.0,0.0,0.0,1.0,0.3071953913956359,-0.8132640101750025,6253
8681,0.0,54,2916,8,0.0,0.0,1.0,1.0,0.0008767614282354161,-7.038398488249662,0
8682,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.035081359095941775,-3.3143738783294734,25564
8683,0.0,33,1089,13,0.0,0.0,1.0,0.0,0.033756910960835454,-3.354230281957188,16786
8684,0.0,40,1600,13,0.0,0.0,1.0,0.0,0.013926037383158339,-4.259971083653905,15210
8685,0.0,26,676,12,0.0,0.0,1.0,0.0,0.03899064830395696,-3.204662309838207,25564
8686,0.0,24,576,12,0.0,0.0,0.0,0.0,0.24256126131701733,-1.1386883586261876,9025
8687,0.0,52,2704,10,0.0,0.0,0.0,1.0,0.014664766811067842,-4.2075341202823555,21224
8688,0.0,31,961,15,0.0,0.0,1.0,0.0,0.02967480929666744,-3.4873327493840613,25564
8689,0.0,23,529,13,0.0,0.0,1.0,0.0,0.02730443813473544,-3.5730218891527117,25564
8690,0.0,34,1156,18,0.0,0.0,1.0,0.0,0.0178187673661649,-4.009523597664302,13793
8691,0.0,36,1296,13,0.0,0.0,1.0,0.0,0.02569005321696457,-3.6356255909128987,20747
8692,0.0,52,2704,12,0.0,0.0,1.0,0.0,0.000441179084679536,-7.725618400807223,25564
8693,0.0,17,289,11,0.0,0.0,0.0,1.0,0.26106372799757144,-1.0404471356882132,0
8694,0.0,41,1681,8,0.0,0.0,1.0,1.0,0.05671117203097688,-2.8114012931170755,0
8695,0.0,47,2209,12,0.0,0.0,1.0,0.0,0.0026729801342644855,-5.921884714928348,0
8696,0.0,28,784,18,0.0,0.0,1.0,0.0,0.021447620668625017,-3.8204606009529702,0
8697,0.0,40,1600,12,0.0,0.0,1.0,0.0,0.015609963556762247,-4.144112797098099,25564
8698,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.01868208210958873,-3.961331593827128,19780
8699,0.0,29,841,11,0.0,0.0,1.0,1.0,0.1271256558199003,-1.9266155966187704,23940
8700,0.0,37,1369,12,0.0,0.0,1.0,0.0,0.025353480382885617,-3.6491588474566226,0
8701,0.0,30,900,12,0.0,0.0,1.0,0.0,0.0424055273260749,-3.1171456669599977,0
8702,0.0,21,441,11,0.0,0.0,0.0,1.0,0.4225645193315844,-0.31225457075271296,0
8703,0.0,38,1444,13,0.0,0.0,1.0,0.0,0.019604340462835497,-3.9122052305024426,25564
8704,0.0,31,961,8,0.0,0.0,1.0,1.0,0.16707947541207044,-1.6064686290741734,25564
8705,0.0,26,676,16,0.0,0.0,1.0,0.0,0.02488972605333631,-3.6680954560614256,25564
8706,0.0,24,576,12,0.0,0.0,1.0,0.0,0.033725297170225946,-3.3551999516201927,24129
8707,0.0,44,1936,8,0.0,0.0,0.0,1.0,0.21359297390604634,-1.303402290450309,8536
8708,0.0,27,729,15,0.0,0.0,0.0,0.0,0.21633532469917433,-1.2871515857063436,3655
8709,0.0,21,441,11,0.0,0.0,0.0,1.0,0.4225645193315844,-0.31225457075271296,20668
8710,0.0,51,2601,8,0.0,0.0,1.0,1.0,0.003030509846791256,-5.795989296208013,17326
8711,0.0,38,1444,9,0.0,0.0,1.0,1.0,0.08479465351395442,-2.3789159698599676,25150
8712,0.0,20,400,11,0.0,0.0,0.0,1.0,0.38518258192748484,-0.46760788190086805,23155
8713,0.0,22,484,14,0.0,0.0,0.0,0.0,0.1690846022693156,-1.5921287870817071,7874
8714,0.0,35,1225,12,0.0,0.0,1.0,0.0,0.03204103360906159,-3.408172314648042,25564
8715,0.0,24,576,16,0.0,0.0,0.0,0.0,0.1676853141227572,-1.6021215048494062,25564
8716,0.0,25,625,12,0.0,0.0,1.0,0.0,0.03657841262477497,-3.2710328540339604,11863
8717,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,11156
8718,0.0,19,361,12,0.0,0.0,0.0,0.0,0.13865907740503763,-1.8264721474145622,697
8719,0.0,28,784,16,0.0,0.0,1.0,0.0,0.02688996415366452,-3.58874402784136,25564
8720,0.0,37,1369,14,0.0,0.0,1.0,0.0,0.02021565037523467,-3.880875420568231,25564
8721,0.0,26,676,16,0.0,0.0,0.0,0.0,0.1897579276276019,-1.4515838630674205,6943
8722,0.0,25,625,12,0.0,0.0,0.0,0.0,0.2583578401815902,-1.0545212610399552,3871
8723,0.0,32,1024,12,0.0,0.0,0.0,0.0,0.27614698552790395,-0.9636550728697699,25564
8724,0.0,25,625,14,0.0,0.0,0.0,0.0,0.21649027712962984,-1.2862378341515655,22343
8725,0.0,36,1296,8,0.0,0.0,1.0,1.0,0.1206299669782369,-1.9864780437146177,0
8726,0.0,31,961,12,1.0,0.0,1.0,0.0,0.7328693171159121,1.009229413357296,0
8727,0.0,47,2209,13,0.0,0.0,1.0,0.0,0.002381256242842461,-6.037743001484154,25564
8728,0.0,24,576,13,0.0,0.0,0.0,0.0,0.22191408517757985,-1.2545466451819918,25564
8729,0.0,26,676,16,1.0,0.0,0.0,0.0,0.9368732529007189,2.6974034400065237,25184
8730,0.0,16,256,10,0.0,0.0,0.0,1.0,0.24028304131639844,-1.1511283738424858,7854
8731,0.0,32,1024,12,0.0,0.0,1.0,0.0,0.0399189459231536,-3.180166665863775,25564
8732,0.0,24,576,11,0.0,0.0,1.0,1.0,0.10252435985360102,-2.1694855506451347,25564
8733,0.0,51,2601,12,0.0,0.0,1.0,0.0,0.0006556166017276321,-7.329278556850488,22204
8734,0.0,19,361,10,0.0,0.0,0.0,1.0,0.3717072916391458,-0.5248994598836978,4074
8735,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.01868208210958873,-3.961331593827128,25564
8736,0.0,31,961,12,0.0,0.0,1.0,0.0,0.04149674811312332,-3.139757889716647,25564
8737,0.0,54,2916,12,0.0,0.0,1.0,0.0,0.00018935686972828771,-8.571687748892137,25564
8738,0.0,24,576,12,0.0,0.0,0.0,0.0,0.24256126131701733,-1.1386883586261876,1334
8739,0.0,20,400,12,0.0,0.0,0.0,0.0,0.16066043894469476,-1.6533222828759266,5788
8740,0.0,32,1024,12,0.0,0.0,1.0,0.0,0.0399189459231536,-3.180166665863775,25564
8741,0.0,28,784,11,0.0,0.0,1.0,1.0,0.12569219403957851,-1.9395964806430825,5501
8742,0.0,38,1444,18,0.0,0.0,0.0,0.0,0.09321598503446539,-2.2749850702874603,5863
8743,0.0,29,841,10,0.0,0.0,1.0,1.0,0.14054662287115222,-1.8107573100629644,20057
8744,0.0,28,784,13,0.0,0.0,1.0,0.0,0.03764551059821231,-3.2411691681739456,806
8745,0.0,21,441,14,0.0,0.0,0.0,0.0,0.15062780642705206,-1.7296855448393815,15332
8746,0.0,38,1444,12,0.0,0.0,1.0,0.0,0.02195959210683513,-3.7963469439466366,19735
8747,0.0,30,900,12,0.0,0.0,0.0,0.0,0.2889202124110744,-0.9006340739659927,14251
8748,0.0,24,576,16,0.0,0.0,0.0,0.0,0.1676853141227572,-1.6021215048494062,0
8749,0.0,19,361,11,0.0,0.0,0.0,1.0,0.34507526986754794,-0.640757746439504,14933
8750,0.0,38,1444,12,0.0,0.0,1.0,0.0,0.02195959210683513,-3.7963469439466366,25564
8751,0.0,37,1369,12,0.0,0.0,0.0,0.0,0.19268654640679694,-1.4326472544626174,16222
8752,0.0,29,841,12,0.0,0.0,1.0,0.0,0.04260151014351177,-3.1123299975938283,18793
8753,0.0,30,900,12,0.0,0.0,0.0,0.0,0.2889202124110744,-0.9006340739659927,25564
8754,0.0,46,2116,13,0.0,0.0,1.0,0.0,0.0032353230584340016,-5.730385924479821,4447
8755,0.0,51,2601,12,0.0,0.0,1.0,0.0,0.0006556166017276321,-7.329278556850488,25564
8756,0.0,25,625,17,0.0,0.0,1.0,0.0,0.02082972938505707,-3.8503242868129846,17846
8757,0.0,48,2304,3,0.0,0.0,1.0,1.0,0.015759023315975586,-4.134457651901663,25564
8758,0.0,46,2116,13,0.0,0.0,0.0,0.0,0.028920031605633622,-3.513874331485816,8482
8759,0.0,27,729,18,0.0,0.0,0.0,0.0,0.16318391393007334,-1.634726445373758,16540
8760,0.0,30,900,12,1.0,0.0,0.0,0.0,0.9626138931575158,3.2483532291079507,9565
8761,0.0,35,1225,12,1.0,0.0,1.0,0.0,0.6771740460544209,0.7408149884259011,25564
8762,0.0,55,3025,12,1.0,0.0,1.0,0.0,0.007596592077617823,-4.872429949946371,25564
8763,0.0,43,1849,14,0.0,0.0,1.0,0.0,0.006490188901658176,-5.030952300365504,25564
8764,0.0,16,256,10,0.0,0.0,0.0,1.0,0.24028304131639844,-1.1511283738424858,134
8765,0.0,29,841,12,0.0,0.0,0.0,0.0,0.28991057393989983,-0.8958184045998233,6945
8766,0.0,26,676,12,0.0,0.0,1.0,0.0,0.03899064830395696,-3.204662309838207,19043
8767,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010322380370862864,-4.563064863811482,25564
8768,0.0,49,2401,8,0.0,0.0,1.0,1.0,0.006326262707326979,-5.056699268465984,25239
8769,0.0,47,2209,10,0.0,0.0,1.0,1.0,0.009753651441346057,-4.620312027397485,25564
8770,0.0,35,1225,14,0.0,0.0,1.0,0.0,0.02558355808744486,-3.6398888877596502,25564
8771,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.004844923551776042,-5.3249671143101605,0
8772,0.0,20,400,12,0.0,0.0,1.0,0.0,0.020435512505747638,-3.8698338758699315,23992
8773,0.0,40,1600,12,0.0,0.0,1.0,0.0,0.015609963556762247,-4.144112797098099,25564
8774,0.0,18,324,10,0.0,0.0,0.0,1.0,0.32830840402778905,-0.7158458778128124,13513
8775,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04085205061096986,-3.1560883190329343,4759
8776,0.0,37,1369,12,0.0,0.0,1.0,0.0,0.025353480382885617,-3.6491588474566226,3245
8777,0.0,28,784,14,0.0,0.0,1.0,0.0,0.03366579339972143,-3.3570274547297516,25564
8778,0.0,47,2209,16,0.0,1.0,1.0,0.0,0.008177614733569085,-4.798143533414887,21731
8779,0.0,40,1600,10,0.0,0.0,1.0,1.0,0.05506821191318736,-2.8425401095672367,0
8780,0.0,34,1156,13,0.0,0.0,1.0,0.0,0.031363878268486474,-3.4302321648852794,7957
8781,0.0,29,841,12,1.0,0.0,1.0,0.0,0.7382045161618779,1.0366573054801143,22161
8782,0.0,32,1024,12,0.0,1.0,1.0,0.0,0.16896331233322026,-1.5929923381270932,25564
8783,0.0,32,1024,16,1.0,0.0,0.0,0.0,0.938306558245624,2.7218990839809556,0
8784,0.0,53,2809,12,0.0,0.0,0.0,0.0,0.0026693610686810937,-5.923243205160436,0
8785,0.0,42,1764,12,0.0,0.0,1.0,0.0,0.010322380370862864,-4.563064863811482,6315
8786,0.0,28,784,15,0.0,0.0,1.0,0.0,0.03009363812384717,-3.472885741285556,7520
8787,0.0,22,484,12,0.0,0.0,0.0,0.0,0.2041733148812509,-1.3604122139700972,25564
8788,0.0,31,961,16,0.0,0.0,1.0,0.0,0.026514503636604913,-3.6031910359398656,19510
8789,0.0,30,900,14,0.0,0.0,1.0,0.0,0.033932441331285514,-3.3488622400716084,18693
8790,0.0,23,529,9,0.0,0.0,0.0,1.0,0.5440800062369275,0.17677896448376643,9136
8791,0.0,19,361,9,1.0,0.0,0.0,1.0,0.976795840877295,3.7399461297460497,1179
8792,0.0,53,2809,12,0.0,0.0,1.0,0.0,0.00029162364782257306,-8.13975479815444,25564
8793,0.0,19,361,12,0.0,0.0,0.0,0.0,0.13865907740503763,-1.8264721474145622,13488
8794,0.0,24,576,10,0.0,0.0,1.0,1.0,0.11368637920711212,-2.0536272640893287,21263
8795,0.0,28,784,14,0.0,0.0,0.0,0.0,0.24222566075102459,-1.1405158617357465,25564
8796,0.0,23,529,12,1.0,0.0,0.0,0.0,0.9482569454490415,2.908335293471042,91
8797,0.0,29,841,12,0.0,1.0,0.0,0.0,0.6662684906953912,0.6913559231368581,12194
8798,0.0,29,841,16,0.0,0.0,1.0,0.0,0.027231727672566503,-3.575763143817047,8253
8799,0.0,43,1849,14,0.0,0.0,0.0,0.0,0.05654879741840157,-2.8144407073714994,428
8800,0.0,23,529,17,0.0,0.0,0.0,0.0,0.13944065956560145,-1.819943442381927,13315
8801,0.0,23,529,15,0.0,0.0,0.0,0.0,0.1696335102666028,-1.5882268692703168,22152
8802,0.0,42,1764,9,0.0,0.0,1.0,1.0,0.04126366022389488,-3.1456338897248135,25564
8803,0.0,18,324,10,0.0,0.0,0.0,1.0,0.32830840402778905,-0.7158458778128124,5918
8804,0.0,25,625,18,0.0,0.0,1.0,0.0,0.018593356138302396,-3.966182573368789,18212
8805,0.0,24,576,17,0.0,0.0,1.0,0.0,0.01918055501523853,-3.9344913843992173,24714
8806,0.0,45,2025,16,0.0,0.0,1.0,0.0,0.003053525489981172,-5.788400260533381,25564
8807,0.0,18,324,12,0.0,0.0,0.0,0.0,0.11738618066234484,-2.017418565343677,1256
8808,0.0,51,2601,7,1.0,0.0,1.0,1.0,0.17782640948817474,-1.5311437065782663,19268
8809,0.0,52,2704,12,1.0,0.0,1.0,0.0,0.02720874486609444,-3.5766310977332822,8158
8810,0.0,17,289,10,0.0,0.0,0.0,1.0,0.28402380804987226,-0.9245888491324086,0
8811,0.0,31,961,12,0.0,0.0,1.0,0.0,0.04149674811312332,-3.139757889716647,25564
8812,0.0,52,2704,11,0.0,0.0,1.0,1.0,0.0014425432396476016,-6.539903999832163,0
8813,0.0,18,324,12,0.0,0.0,0.0,0.0,0.11738618066234484,-2.017418565343677,19183
8814,0.0,43,1849,12,0.0,0.0,1.0,0.0,0.008168760988641284,-4.799235727253896,0
8815,0.0,18,324,11,0.0,0.0,0.0,1.0,0.3032848542047452,-0.8317041643686185,23031
8816,0.0,22,484,12,0.0,0.0,0.0,0.0,0.2041733148812509,-1.3604122139700972,11044
8817,0.0,50,2500,12,0.0,0.0,1.0,0.0,0.0009570138078765978,-6.950735266284232,25564
8818,0.0,18,324,12,0.0,0.0,0.0,0.0,0.11738618066234484,-2.017418565343677,23563
8819,0.0,46,2116,12,0.0,0.0,1.0,0.0,0.003631296457857742,-5.614527637924015,25564
8820,0.0,43,1849,12,0.0,0.0,0.0,0.0,0.07025857570363812,-2.582724134259891,25564
8821,0.0,22,484,15,0.0,0.0,0.0,0.0,0.15342498387518805,-1.7079870736375113,24805
8822,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04085205061096986,-3.1560883190329343,19683
8823,0.0,26,676,17,0.0,0.0,1.0,0.0,0.02222734833931081,-3.7839537426172316,12749
8824,0.0,42,1764,10,0.0,0.0,0.0,1.0,0.2601901308598862,-1.0449805832866146,0
8825,0.0,21,441,12,0.0,0.0,1.0,0.0,0.02378841705851217,-3.7144805647217765,25564
8826,0.0,25,625,12,0.0,0.0,0.0,0.0,0.2583578401815902,-1.0545212610399552,21517
8827,0.0,17,289,11,0.0,0.0,0.0,1.0,0.26106372799757144,-1.0404471356882132,4100
8828,0.0,42,1764,11,0.0,0.0,1.0,1.0,0.0330108665025494,-3.377350462836422,308
8829,0.0,27,729,12,0.0,0.0,1.0,0.0,0.04085205061096986,-3.1560883190329343,25564
8830,0.0,26,676,17,0.0,0.0,1.0,0.0,0.02222734833931081,-3.7839537426172316,24379
8831,0.0,35,1225,14,0.0,0.0,1.0,0.0,0.02558355808744486,-3.6398888877596502,25564
8832,0.0,29,841,14,0.0,0.0,1.0,0.0,0.03409065873859031,-3.3440465707054385,25564
8833,0.0,29,841,18,0.0,0.0,1.0,0.0,0.0217217576312939,-3.807479716928657,678
8834,0.0,34,1156,12,0.0,0.0,1.0,0.0,0.035081359095941775,-3.3143738783294734,25564
8835,0.0,43,1849,11,0.0,0.0,1.0,1.0,0.026249163706848138,-3.613521326278836,23191
8836,0.0,40,1600,11,0.0,0.0,0.0,1.0,0.3225916897307436,-0.7418868031290344,8702
8837,0.0,20,400,11,0.0,0.0,1.0,1.0,0.06391695848736857,-2.6841194748948727,466
8838,0.0,31,961,12,0.0,0.0,1.0,0.0,0.04149674811312332,-3.139757889716647,16553
8839,0.0,54,2916,13,0.0,0.0,1.0,0.0,0.0001686449914721051,-8.687546035447943,0
8840,0.0,23,529,16,0.0,0.0,1.0,0.0,0.019443703902958007,-3.920596748820126,15471
8841,0.0,33,1089,12,0.0,0.0,1.0,0.0,0.037746978646644516,-3.238371995401384,22693
8842,0.0,54,2916,9,0.0,0.0,1.0,1.0,0.0007809198800408552,-7.154256774805468,21836
8843,0.0,27,729,9,0.0,0.0,1.0,1.0,0.14948355698428606,-1.738657344946265,25564
8844,0.0,21,441,12,0.0,0.0,0.0,0.0,0.18272863987370963,-1.4979689717277713,15646
8845,0.0,19,361,9,0.0,0.0,1.0,1.0,0.06751188395201689,-2.625552766321899,14828
8846,0.0,27,729,14,1.0,0.0,1.0,0.0,0.681610392932803,0.7611824109293984,21229
8847,0.0,26,676,18,0.0,0.0,1.0,0.0,0.019843961470285044,-3.899812029173036,16574
8848,0.0,27,729,11,0.0,0.0,1.0,1.0,0.12234873001201867,-1.9703739180578752,13801
8849,0.0,24,576,12,0.0,0.0,1.0,0.0,0.033725297170225946,-3.3551999516201927,15080
8850,0.0,40,1600,11,1.0,0.0,1.0,1.0,0.7668463732227502,1.1905889069509037,25564
8851,0.0,49,2401,12,0.0,0.0,1.0,0.0,0.001372170286736602,-6.589988529108458,21319
8852,0.0,26,676,17,0.0,0.0,1.0,0.0,0.02222734833931081,-3.7839537426172316,19206
8853,0.0,23,529,14,0.0,0.0,1.0,0.0,0.02439022673184215,-3.6888801757085177,15402
8854,0.0,39,1521,12,0.0,0.0,1.0,0.0,0.01868208210958873,-3.961331593827128,0
8855,0.0,32,1024,13,0.0,0.0,1.0,0.0,0.03570780881407421,-3.2960249524195793,25564
8856,0.0,39,1521,16,0.0,0.0,1.0,0.0,0.011835277229677739,-4.424764740050348,25564
8857,0.0,35,1225,16,0.0,0.0,1.0,0.0,0.020400079203234306,-3.8716054608712622,25564
8858,0.0,23,529,10,0.0,0.0,1.0,1.0,0.10380992778696513,-2.1555909150660426,18062
8859,0.0,36,1296,12,0.0,0.0,0.0,0.0,0.21361759597778598,-1.3032557113630876,25564
8860,0.0,31,961,11,0.0,0.0,1.0,1.0,0.12411312582912594,-1.954043488741588,1029
8861,0.0,45,2025,12,0.0,0.0,1.0,0.0,0.004844923551776042,-5.3249671143101605,24024
8862,0.0,36,1296,15,0.0,0.0,1.0,0.0,0.020485450997604675,-3.867342164024507,1658
8863,0.0,31,961,12,0.0,0.0,1.0,0.0,0.04149674811312332,-3.139757889716647,16705
8864,0.0,28,784,12,0.0,0.0,1.0,0.0,0.042075196087247496,-3.1253108816181414,25564
8865,0.0,38,1444,7,0.0,0.0,1.0,1.0,0.10459321905319158,-2.147199396748359,22192
8866,0.0,19,361,11,0.0,0.0,0.0,1.0,0.34507526986754794,-0.640757746439504,5810
8867,0.0,43,1849,9,0.0,0.0,1.0,1.0,0.03286897581848857,-3.3818047531672275,13751
8868,0.0,37,1369,12,0.0,0.0,1.0,0.0,0.025353480382885617,-3.6491588474566226,24143
8869,0.0,45,2025,9,0.0,0.0,1.0,1.0,0.019694282002518004,-3.9075361402234923,0
8870,0.0,50,2500,10,0.0,0.0,1.0,1.0,0.0035081134659675933,-5.649162578753369,25564
8871,0.0,20,400,12,0.0,0.0,0.0,0.0,0.16066043894469476,-1.6533222828759266,13117
8872,0.0,31,961,14,0.0,0.0,1.0,0.0,0.03319895074276078,-3.371474462828257,25564
8873,0.0,33,1089,14,0.0,0.0,1.0,0.0,0.030175389435071875,-3.470088568512994,25564
8874,0.0,22,484,12,0.0,0.0,0.0,0.0,0.2041733148812509,-1.3604122139700972,375
8875,0.0,19,361,12,0.0,0.0,1.0,0.0,0.017242523540059736,-4.042983740408568,22712
8876,0.0,25,625,14,1.0,0.0,1.0,0.0,0.6561621765358491,0.6462378759283729,50
8877,0.0,47,2209,12,0.0,0.0,1.0,0.0,0.0026729801342644855,-5.921884714928348,0
8878,0.0,18,324,12,0.0,0.0,0.0,0.0,0.11738618066234484,-2.017418565343677,2608
8879,0.0,31,961,12,0.0,0.0,1.0,0.0,0.04149674811312332,-3.139757889716647,25564
8880,0.0,43,1849,11,0.0,0.0,1.0,1.0,0.026249163706848138,-3.613521326278836,15341
8881,0.0,36,1296,10,0.0,0.0,1.0,1.0,0.09812846350592502,-2.2181946168262296,17781
8882,0.0,52,2704,8,0.0,0.0,1.0,1.0,0.002040884248577554,-6.192329140164748,25564
