,treat,age,education*,black,hispanic,married,nodegree,re74,re75,propensity_score,propensity_logit,re78
6263,0.0,35,14,0.0,0.0,1.0,0.0,0,0,0.077096015,-2.4824736,0
6264,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,0.0050151646,-5.2902613,25564
6265,0.0,53,8,0.0,0.0,0.0,1.0,4100,8239,0.05175977,-2.9079947,15594
6266,0.0,37,12,0.0,0.0,1.0,0.0,25862,23521,0.0054875594,-5.199769,25499
6267,0.0,43,12,1.0,0.0,1.0,0.0,16571,15522,0.03193027,-3.4117496,21469
6268,0.0,23,14,0.0,0.0,0.0,0.0,8297,8835,0.020416668,-3.8707757,25564
6269,0.0,46,12,0.0,0.0,1.0,0.0,0,8656,0.033004235,-3.3775582,0
6270,0.0,52,12,0.0,0.0,0.0,0.0,19330,24932,0.0108983945,-4.5081816,25467
6271,0.0,25,12,0.0,0.0,0.0,0.0,0,13259,0.114763856,-2.0429778,18309
6272,0.0,20,12,0.0,0.0,0.0,0.0,3728,0,0.111722976,-2.0732613,0
6273,0.0,34,12,0.0,0.0,1.0,0.0,21855,21260,0.0060900245,-5.0949945,22693
6274,0.0,39,14,1.0,0.0,0.0,0.0,23152,19068,0.10039034,-2.192895,20212
6275,0.0,19,10,1.0,0.0,0.0,1.0,1056,205,0.89785814,2.1736495,0
6276,0.0,24,9,1.0,0.0,0.0,1.0,0,94,0.977408,3.767308,0
6277,0.0,55,14,0.0,0.0,1.0,0.0,25862,25243,0.0043423204,-5.4349947,25564
6278,0.0,26,12,0.0,0.0,0.0,0.0,8908,3893,0.0632602,-2.6951492,19535
6279,0.0,18,12,0.0,0.0,0.0,0.0,0,1419,0.2000633,-1.3858988,20841
6280,0.0,40,12,0.0,0.0,1.0,0.0,21685,22549,0.0072383573,-4.9210963,21138
6281,0.0,52,13,0.0,0.0,1.0,0.0,25862,25243,0.004990062,-5.2953043,0
6282,0.0,53,11,0.0,0.0,1.0,1.0,15564,14657,0.010658015,-4.530728,4112
6283,0.0,35,12,0.0,0.0,1.0,0.0,23466,18531,0.005903766,-5.1262436,24790
6284,0.0,32,12,0.0,0.0,1.0,0.0,16771,19167,0.005763123,-5.150496,17946
6285,0.0,25,16,0.0,0.0,0.0,0.0,2172,7574,0.020932628,-3.8452914,14979
6286,0.0,21,14,0.0,0.0,0.0,0.0,2366,5528,0.055862773,-2.8273733,11116
6287,0.0,30,16,0.0,0.0,1.0,0.0,25862,25243,0.0034062024,-5.6787453,22516
6288,0.0,18,12,0.0,0.0,0.0,0.0,474,2379,0.08253179,-2.4084344,0
6289,0.0,30,18,0.0,0.0,0.0,0.0,25862,25243,0.0060642147,-5.0992675,14446
6290,0.0,31,8,0.0,0.0,0.0,1.0,21363,21113,0.03429879,-3.3377445,23671
6291,0.0,26,0,0.0,0.0,0.0,1.0,0,0,0.23048837,-1.2055557,0
6292,0.0,35,12,1.0,0.0,1.0,0.0,16977,11789,0.041640073,-3.1361604,19641
6293,0.0,35,12,0.0,0.0,0.0,0.0,18820,3926,0.017680386,-4.017461,16281
6294,0.0,44,3,0.0,0.0,0.0,1.0,7882,7838,0.014333904,-4.23069,10615
6295,0.0,28,12,0.0,0.0,1.0,0.0,22847,19638,0.0069060028,-4.9684343,25564
6296,0.0,30,11,0.0,0.0,1.0,1.0,15823,15081,0.022307541,-3.7802706,13968
6297,0.0,16,10,0.0,0.0,0.0,1.0,0,778,0.13204582,-1.8829899,5186
6298,0.0,55,12,0.0,0.0,1.0,0.0,24181,24165,0.0050151646,-5.2902613,25564
6299,0.0,29,13,0.0,0.0,1.0,0.0,25862,8013,0.0092574805,-4.6730227,25564
6300,0.0,26,16,0.0,0.0,0.0,0.0,15168,17224,0.007859524,-4.8381386,21172
6301,0.0,46,9,0.0,0.0,0.0,1.0,22549,21158,0.021779235,-3.8047783,21638
6302,0.0,28,12,0.0,0.0,1.0,0.0,25640,22148,0.0070669367,-4.945236,25564
6303,0.0,31,13,0.0,0.0,1.0,0.0,12165,4103,0.019318843,-3.9271665,22773
6304,0.0,27,12,0.0,0.0,1.0,0.0,14812,17670,0.013751797,-4.2727385,25564
6305,0.0,21,9,0.0,0.0,0.0,1.0,19386,22312,0.053407572,-2.874916,20465
6306,0.0,22,9,0.0,0.0,0.0,1.0,7952,6994,0.13832398,-1.8292807,13841
6307,0.0,28,12,0.0,0.0,0.0,0.0,25862,25243,0.016228195,-4.104644,25564
6308,0.0,35,16,0.0,0.0,1.0,0.0,25862,25243,0.0033390278,-5.698731,25564
6309,0.0,22,14,0.0,0.0,1.0,0.0,21843,8285,0.009603328,-4.635996,25564
6310,0.0,21,11,0.0,0.0,1.0,1.0,246,0,0.13234904,-1.8803468,6708
6311,0.0,23,12,0.0,0.0,1.0,0.0,9672,15504,0.01490028,-4.191363,20849
6312,0.0,17,11,0.0,0.0,0.0,1.0,0,0,0.39492685,-0.42664883,15124
6313,0.0,34,12,0.0,0.0,1.0,0.0,25862,24121,0.0062441253,-5.0698504,25564
6314,0.0,21,12,0.0,0.0,0.0,0.0,7155,11259,0.036789805,-3.265051,23868
6315,0.0,37,10,0.0,0.0,1.0,1.0,25209,25243,0.016696764,-4.0757027,25564
6316,0.0,18,12,0.0,0.0,0.0,0.0,5107,5546,0.061408963,-2.726824,17415
6317,0.0,26,16,0.0,0.0,1.0,0.0,6044,10938,0.007825332,-4.842533,23928
6318,0.0,39,12,0.0,0.0,0.0,0.0,1735,5510,0.04376926,-3.0840676,3645
6319,0.0,20,12,0.0,0.0,0.0,0.0,509,3775,0.12493364,-1.946517,0
6320,0.0,19,12,0.0,0.0,0.0,0.0,0,0,0.2380657,-1.1633136,743
6321,0.0,25,16,0.0,0.0,1.0,0.0,25862,15316,0.0036339299,-5.6138,25564
6322,0.0,41,13,0.0,0.0,1.0,0.0,23211,22341,0.008644006,-4.7422075,7057
6323,0.0,20,14,0.0,0.0,0.0,0.0,3463,3600,0.05888132,-2.7715454,13379
6324,0.0,52,10,0.0,0.0,1.0,1.0,24849,22185,0.010237038,-4.571453,25564
6325,0.0,53,8,0.0,0.0,1.0,1.0,25862,25243,0.009143522,-4.685524,25564
6326,0.0,21,12,0.0,0.0,1.0,0.0,21710,17990,0.010390736,-4.5563955,25564
6327,0.0,31,14,0.0,0.0,1.0,0.0,16177,25243,0.005166461,-5.2603874,13119
6328,0.0,45,12,0.0,0.0,1.0,0.0,25689,23748,0.0051088165,-5.2716656,24196
6329,0.0,19,12,0.0,0.0,0.0,0.0,4784,12838,0.023249662,-3.7379405,16181
6330,0.0,31,12,0.0,0.0,1.0,0.0,25862,25100,0.0057938076,-5.145155,25564
6331,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,0.0054875594,-5.199769,25564
6332,0.0,48,12,0.0,0.0,1.0,0.0,24379,25243,0.0050151646,-5.2902613,25564
6333,0.0,22,15,0.0,0.0,0.0,0.0,6743,4549,0.024760164,-3.6734474,17658
6334,0.0,21,9,0.0,0.0,1.0,1.0,2780,1756,0.14186801,-1.7998608,0
6335,0.0,16,10,0.0,0.0,0.0,1.0,0,3858,0.089289054,-2.3223467,8749
6336,0.0,52,11,0.0,0.0,1.0,1.0,0,0,0.09495923,-2.2545323,0
6337,0.0,47,16,0.0,0.0,1.0,0.0,25260,25243,0.0029756534,-5.8143115,4422
6338,0.0,53,11,0.0,0.0,1.0,1.0,25862,25243,0.010113881,-4.583681,17373
6339,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,0.0050151646,-5.2902613,25564
6340,0.0,36,12,0.0,0.0,1.0,0.0,12811,13676,0.008800775,-4.724076,18586
6341,0.0,32,12,0.0,0.0,1.0,0.0,3019,2400,0.027715093,-3.5576718,4613
6342,0.0,38,14,0.0,0.0,1.0,0.0,25862,25243,0.0054085543,-5.21435,25564
6343,0.0,24,12,0.0,0.0,1.0,0.0,13021,10752,0.016298655,-4.1002398,11904
6344,0.0,17,9,0.0,0.0,0.0,1.0,5387,10664,0.07900275,-2.4559743,9453
6345,0.0,23,12,0.0,0.0,1.0,0.0,16238,16879,0.008664744,-4.7397904,17771
6346,0.0,30,11,0.0,0.0,1.0,1.0,22300,23641,0.022041518,-3.7925394,21588
6347,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,0.0054875594,-5.199769,0
6348,0.0,46,17,0.0,0.0,1.0,0.0,25862,25243,0.0030136183,-5.8015957,25564
6349,0.0,49,8,1.0,0.0,0.0,1.0,25862,25243,0.14794174,-1.7508364,18622
6350,0.0,24,13,0.0,0.0,1.0,0.0,22474,23186,0.0071365903,-4.935358,25564
6351,0.0,25,12,0.0,0.0,1.0,0.0,19065,19870,0.009364016,-4.661473,19443
6352,0.0,46,16,0.0,0.0,0.0,0.0,25862,22316,0.005203917,-5.253126,19452
6353,0.0,44,7,0.0,0.0,1.0,1.0,20586,20377,0.011829151,-4.4252887,18768
6354,0.0,25,16,0.0,0.0,1.0,0.0,13115,18920,0.0063753794,-5.048916,4047
6355,0.0,48,12,0.0,0.0,1.0,0.0,25862,25243,0.0050151646,-5.2902613,25564
6356,0.0,18,12,0.0,0.0,0.0,0.0,2198,2902,0.080207005,-2.4395378,14081
6357,0.0,27,16,0.0,0.0,1.0,0.0,16614,572,0.009154329,-4.684332,20100
6358,0.0,24,17,0.0,0.0,1.0,0.0,22335,24883,0.003490957,-5.6540823,25564
6359,0.0,28,18,0.0,0.0,1.0,0.0,15523,17147,0.0036915638,-5.5980067,20920
6360,0.0,41,13,0.0,0.0,1.0,0.0,25129,25243,0.008492319,-4.7600646,25564
6361,0.0,44,12,0.0,0.0,1.0,0.0,19345,19186,0.0053230505,-5.2303715,22191
6362,0.0,30,12,0.0,0.0,0.0,0.0,18663,18972,0.0133524155,-4.3026156,22028
6363,0.0,21,11,0.0,0.0,1.0,1.0,17848,8536,0.028480193,-3.5296528,17308
6364,0.0,55,12,0.0,0.0,0.0,0.0,25862,25243,0.0108983945,-4.5081816,25564
6365,0.0,31,10,0.0,0.0,1.0,1.0,16790,102,0.046979763,-3.0099192,17608
6366,0.0,17,11,1.0,0.0,0.0,1.0,0,1443,0.9542685,3.0381582,619
6367,0.0,43,12,1.0,0.0,1.0,0.0,797,0,0.26078865,-1.0418735,0
6368,0.0,27,16,0.0,0.0,1.0,0.0,10944,21238,0.006444874,-5.0380044,25564
6369,0.0,25,12,0.0,0.0,0.0,0.0,13303,13285,0.048506662,-2.9763315,14808
6370,0.0,44,12,0.0,0.0,1.0,0.0,25862,25243,0.0053514047,-5.2250304,0
6371,0.0,36,12,1.0,0.0,1.0,0.0,25862,25243,0.035652563,-3.2976305,25214
6372,0.0,21,13,0.0,0.0,0.0,0.0,11081,12206,0.0366109,-3.2701113,18842
6373,0.0,50,18,0.0,0.0,1.0,0.0,25862,25243,0.0029756534,-5.8143115,25564
6374,0.0,22,16,0.0,0.0,0.0,0.0,2682,3039,0.043125257,-3.0995636,18357
6375,0.0,19,13,0.0,0.0,0.0,0.0,4118,3560,0.058286507,-2.7823305,9065
6376,0.0,28,14,0.0,0.0,1.0,0.0,16046,18674,0.0055141095,-5.194916,23860
6377,0.0,26,16,0.0,0.0,1.0,0.0,16955,21700,0.0037285043,-5.5880127,25564
6378,0.0,43,12,0.0,0.0,1.0,0.0,23967,19331,0.0053230505,-5.2303715,25564
6379,0.0,52,12,0.0,0.0,1.0,0.0,25862,25243,0.0050151646,-5.2902613,25564
6380,0.0,22,16,0.0,0.0,1.0,0.0,4192,2082,0.01851751,-3.9703474,0
6381,0.0,28,12,0.0,0.0,1.0,0.0,16258,15751,0.0070930524,-4.941521,25564
6382,0.0,23,16,0.0,0.0,1.0,0.0,25862,25243,0.00347406,-5.6589513,25564
6383,0.0,27,16,0.0,0.0,1.0,0.0,19179,25243,0.0036400985,-5.6120977,25564
6384,0.0,17,9,0.0,1.0,0.0,1.0,607,981,0.089133784,-2.3242576,3592
6385,0.0,37,13,0.0,0.0,1.0,0.0,25862,25243,0.005460106,-5.204812,25564
6386,0.0,29,12,0.0,0.0,1.0,0.0,19108,24237,0.0060775857,-5.0970516,25564
6387,0.0,54,18,0.0,0.0,0.0,0.0,25862,25243,0.005048017,-5.283699,0
6388,0.0,17,11,0.0,0.0,0.0,1.0,1524,2662,0.17520627,-1.5491693,15321
6389,0.0,51,6,0.0,0.0,1.0,1.0,22502,22622,0.0088280365,-4.7209554,16853
6390,0.0,19,13,0.0,0.0,0.0,0.0,4735,4391,0.03861558,-3.2147186,16139
6391,0.0,50,16,0.0,0.0,1.0,0.0,17143,0,0.0053257705,-5.229858,25564
6392,0.0,25,12,0.0,0.0,1.0,0.0,20893,4327,0.015568513,-4.146814,0
6393,0.0,51,14,0.0,0.0,1.0,0.0,0,0,0.038778163,-3.210348,0
6394,0.0,28,12,0.0,0.0,1.0,0.0,25862,25243,0.0069427295,-4.9630933,25564
6395,0.0,48,7,0.0,0.0,1.0,1.0,5734,3419,0.024246173,-3.6949515,8594
6396,0.0,17,10,0.0,0.0,0.0,1.0,1924,3919,0.16199574,-1.6434531,6234
6397,0.0,46,9,0.0,0.0,1.0,1.0,22449,21408,0.010463303,-4.5493627,19958
6398,0.0,46,11,0.0,0.0,1.0,1.0,25862,25243,0.0102419825,-4.5709653,25564
6399,0.0,22,12,0.0,0.0,0.0,0.0,666,68,0.17680646,-1.5381356,0
6400,0.0,21,11,0.0,0.0,0.0,1.0,109,150,0.3706845,-0.5292814,6002
6401,0.0,30,12,0.0,0.0,1.0,0.0,25862,22561,0.005997703,-5.110363,25564
6402,0.0,34,13,0.0,0.0,1.0,0.0,25862,20110,0.005921445,-5.1232357,12980
6403,0.0,26,12,0.0,0.0,1.0,0.0,20850,20603,0.008784505,-4.7259426,8230
6404,0.0,24,16,0.0,0.0,1.0,0.0,8983,17813,0.005241601,-5.245873,21944
6405,0.0,40,11,0.0,0.0,1.0,1.0,18861,18137,0.016551811,-4.0845695,18037
6406,0.0,53,12,0.0,0.0,1.0,0.0,16322,21986,0.005105064,-5.272404,18564
6407,0.0,30,12,0.0,0.0,1.0,0.0,25862,25243,0.005892177,-5.12822,25564
6408,0.0,31,12,0.0,0.0,1.0,0.0,13436,0,0.027982224,-3.5478046,0
6409,0.0,27,13,0.0,0.0,1.0,0.0,25862,25243,0.008867813,-4.7164197,19371
6410,0.0,21,12,0.0,0.0,0.0,0.0,10917,13414,0.04437039,-3.069798,5751
6411,0.0,41,12,1.0,0.0,0.0,0.0,3029,6570,0.57361406,0.29661188,2826
6412,0.0,46,7,0.0,0.0,1.0,1.0,25862,25243,0.009268434,-4.671829,25564
6413,0.0,31,12,0.0,0.0,1.0,0.0,12625,0,0.027982224,-3.5478046,0
6414,0.0,32,18,0.0,0.0,1.0,0.0,17112,15855,0.0033228288,-5.7036104,25564
6415,0.0,44,9,0.0,0.0,1.0,1.0,25862,18753,0.014753283,-4.2014265,24178
6416,0.0,48,12,0.0,0.0,1.0,0.0,18861,16990,0.0050020046,-5.292902,8938
6417,0.0,19,10,0.0,0.0,0.0,1.0,5777,4672,0.17784059,-1.5310467,135
6418,0.0,21,12,0.0,0.0,0.0,0.0,2554,7472,0.046732455,-3.0154567,14904
6419,0.0,20,12,0.0,0.0,0.0,0.0,223,7501,0.0807289,-2.4324844,15946
6420,0.0,18,11,0.0,1.0,0.0,1.0,0,630,0.14074485,-1.8091172,0
6421,0.0,16,10,0.0,1.0,0.0,1.0,0,630,0.040201046,-3.1728308,3892
6422,0.0,37,14,0.0,0.0,1.0,0.0,3266,3202,0.020982824,-3.842845,4511
6423,0.0,26,11,0.0,0.0,1.0,1.0,7196,11010,0.029902998,-3.4794374,20756
6424,0.0,46,16,0.0,0.0,1.0,0.0,25862,25243,0.0030136183,-5.8015957,25564
6425,0.0,39,12,0.0,0.0,1.0,0.0,12862,12186,0.008768074,-4.7278314,7407
6426,0.0,26,16,0.0,0.0,1.0,0.0,19537,19899,0.003643317,-5.611211,13203
6427,0.0,53,16,0.0,0.0,1.0,0.0,25862,25243,0.0029756534,-5.8143115,25564
6428,0.0,17,11,0.0,0.0,0.0,1.0,0,0,0.39492685,-0.42664883,1050
6429,0.0,27,13,0.0,0.0,0.0,0.0,0,0,0.37091568,-0.52829057,0
6430,0.0,37,8,0.0,1.0,1.0,1.0,4075,0,0.022865655,-3.7549882,2240
6431,0.0,34,12,0.0,0.0,1.0,0.0,25862,25243,0.0058226804,-5.140155,25564
6432,0.0,34,11,0.0,1.0,1.0,1.0,17598,22040,0.014372619,-4.2279534,24642
6433,0.0,55,5,0.0,1.0,0.0,1.0,13665,13622,0.015947571,-4.1223726,0
6434,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,0.006245576,-5.069617,25564
6435,0.0,28,16,0.0,0.0,1.0,0.0,16256,18261,0.0036816455,-5.600707,0
6436,0.0,39,12,0.0,0.0,1.0,0.0,25862,23095,0.005926342,-5.122404,25564
6437,0.0,29,16,0.0,0.0,1.0,0.0,23640,25243,0.0035136614,-5.647577,25564
6438,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,0.006245576,-5.069617,25564
6439,0.0,20,12,0.0,0.0,0.0,0.0,4124,12193,0.03607585,-3.285389,23745
6440,0.0,28,4,0.0,0.0,1.0,1.0,10256,7433,0.026463926,-3.6051524,7455
6441,0.0,29,12,0.0,1.0,0.0,0.0,18180,19869,0.00888471,-4.714499,18524
6442,0.0,21,12,1.0,0.0,1.0,0.0,14906,18184,0.11773026,-2.0141017,15443
6443,0.0,24,14,0.0,1.0,1.0,0.0,10401,6822,0.013819915,-4.2677283,4945
6444,0.0,40,13,0.0,1.0,0.0,0.0,25862,25243,0.013031538,-4.3272657,25564
6445,0.0,35,12,0.0,1.0,0.0,0.0,2002,9150,0.0105585465,-4.540205,9877
6446,0.0,25,12,0.0,0.0,1.0,0.0,20223,19353,0.009364016,-4.661473,19299
6447,0.0,53,12,0.0,0.0,1.0,0.0,25787,25243,0.0050151646,-5.2902613,25564
6448,0.0,46,12,0.0,0.0,1.0,0.0,25862,25243,0.0050790175,-5.2775455,25564
6449,0.0,38,12,0.0,0.0,1.0,0.0,25862,25243,0.006245576,-5.069617,25564
6450,0.0,25,14,0.0,0.0,1.0,0.0,0,0,0.104079306,-2.1526988,0
6451,0.0,28,12,0.0,0.0,1.0,0.0,9353,10050,0.012832965,-4.342822,17852
6452,0.0,46,14,0.0,0.0,1.0,0.0,25862,25243,0.0043976447,-5.422279,25564
6453,0.0,53,16,0.0,0.0,0.0,0.0,25862,25243,0.005048017,-5.283699,25564
6454,0.0,33,12,0.0,0.0,0.0,0.0,24678,24500,0.014457626,-4.22197,25564
6455,0.0,28,12,0.0,0.0,1.0,0.0,23912,19657,0.0069060028,-4.9684343,15000
6456,0.0,48,10,0.0,0.0,1.0,1.0,25862,13692,0.008953969,-4.706664,24434
6457,0.0,31,12,0.0,0.0,0.0,0.0,25862,21236,0.013661506,-4.2794175,25564
6458,0.0,23,12,0.0,0.0,0.0,0.0,0,0,0.3513048,-0.6133088,0
6459,0.0,39,12,0.0,1.0,1.0,0.0,16559,16726,0.0044058026,-5.4204173,16801
6460,0.0,42,12,0.0,1.0,1.0,0.0,21834,11189,0.0065015745,-5.029188,14670
6461,0.0,33,10,0.0,0.0,1.0,1.0,17858,11674,0.0187854,-3.9557114,22118
6462,0.0,25,6,0.0,0.0,0.0,1.0,4173,7331,0.11615622,-2.0293443,106
6463,0.0,29,16,0.0,0.0,1.0,0.0,19592,13964,0.0034860042,-5.655507,21427
6464,0.0,32,17,0.0,0.0,0.0,0.0,23511,23274,0.0060642147,-5.0992675,21427
6465,0.0,38,13,0.0,1.0,1.0,0.0,16757,20721,0.0049101217,-5.3115344,25564
6466,0.0,30,16,0.0,0.0,0.0,0.0,15968,24504,0.0068557803,-4.975784,25564
6467,0.0,35,12,0.0,0.0,1.0,0.0,0,0,0.090785995,-2.3040755,0
6468,0.0,16,9,0.0,0.0,0.0,1.0,0,0,0.16689524,-1.6077931,3528
6469,0.0,48,8,1.0,0.0,1.0,1.0,18283,17410,0.06132448,-2.7282908,20230
6470,0.0,39,10,0.0,0.0,1.0,1.0,25862,25243,0.015763003,-4.134201,25564
6471,0.0,45,12,0.0,0.0,0.0,0.0,15732,4654,0.024210619,-3.6964555,10052
6472,0.0,45,7,0.0,0.0,1.0,1.0,15542,14542,0.011196059,-4.480934,15501
6473,0.0,49,12,0.0,0.0,1.0,0.0,25862,25243,0.0050151646,-5.2902613,25564
6474,0.0,23,12,0.0,0.0,1.0,0.0,15840,16845,0.008664744,-4.7397904,21079
6475,0.0,47,10,0.0,0.0,1.0,1.0,23350,24951,0.01005768,-4.58931,0
6476,0.0,23,14,0.0,0.0,1.0,0.0,10893,14925,0.009302522,-4.6681237,15158
6477,0.0,37,13,0.0,0.0,1.0,0.0,7157,15378,0.0062304116,-5.072063,20614
6478,0.0,25,13,0.0,0.0,0.0,0.0,18262,19571,0.02081407,-3.8510923,16018
6479,0.0,26,18,0.0,0.0,1.0,0.0,0,16112,0.014133737,-4.244956,25564
6480,0.0,32,18,0.0,0.0,1.0,0.0,25862,25243,0.003349196,-5.69568,25564
6481,0.0,48,12,0.0,0.0,1.0,0.0,14435,14054,0.010026204,-4.5924764,13447
6482,0.0,51,11,0.0,0.0,1.0,1.0,25862,25243,0.010113881,-4.583681,25564
6483,0.0,32,12,0.0,0.0,1.0,0.0,22884,25168,0.0057938076,-5.145155,25564
6484,0.0,36,12,0.0,0.0,1.0,0.0,25535,8695,0.0074976794,-4.885636,21905
6485,0.0,32,12,0.0,0.0,1.0,0.0,25862,25243,0.0057938076,-5.145155,25564
6486,0.0,28,13,0.0,0.0,1.0,0.0,0,0,0.100991935,-2.1862514,0
6487,0.0,47,11,0.0,0.0,1.0,1.0,23924,4096,0.014198412,-4.240325,17358
6488,0.0,48,12,0.0,0.0,0.0,0.0,21804,19315,0.01084097,-4.5135226,18356
6489,0.0,27,18,0.0,0.0,1.0,0.0,9729,10536,0.0066875303,-5.0008006,25564
6490,0.0,24,14,0.0,0.0,0.0,0.0,17931,17505,0.01190482,-4.4188356,11669
6491,0.0,23,16,0.0,0.0,0.0,0.0,0,12661,0.028986985,-3.511493,25564
6492,0.0,36,12,0.0,0.0,1.0,0.0,25862,25243,0.0054875594,-5.199769,25564
6493,0.0,27,12,0.0,0.0,1.0,0.0,6884,12485,0.01381369,-4.268185,22012
6494,0.0,53,15,0.0,1.0,1.0,0.0,18930,25243,0.0036354237,-5.6133876,13067
6495,0.0,35,11,0.0,0.0,1.0,1.0,25862,25243,0.01835488,-3.9793344,23252
6496,0.0,28,10,0.0,0.0,1.0,1.0,8418,0,0.07214011,-2.5542705,24497
6497,0.0,51,10,0.0,0.0,1.0,1.0,23405,25243,0.0096605765,-4.6299944,1421
6498,0.0,32,12,0.0,0.0,1.0,0.0,25780,22903,0.0062363134,-5.0711102,25564
6499,0.0,29,16,0.0,0.0,1.0,0.0,4976,19043,0.005033923,-5.286509,15154
6500,0.0,36,12,0.0,0.0,1.0,0.0,922,1552,0.033367217,-3.3662448,0
6501,0.0,31,12,0.0,0.0,0.0,0.0,14320,6523,0.060457326,-2.7434554,24447
6502,0.0,38,13,0.0,0.0,1.0,0.0,25862,20266,0.006181455,-5.080001,25564
6503,0.0,29,12,0.0,0.0,1.0,0.0,22494,25243,0.0060775857,-5.0970516,25564
6504,0.0,24,12,0.0,0.0,0.0,0.0,17417,16057,0.019677602,-3.9084005,8387
6505,0.0,20,12,0.0,0.0,0.0,0.0,11996,12779,0.04172264,-3.1340933,5903
6506,0.0,28,12,0.0,0.0,1.0,0.0,18023,21059,0.0069060028,-4.9684343,19715
6507,0.0,25,12,0.0,0.0,1.0,0.0,19565,15353,0.009340033,-4.6640615,22556
6508,0.0,42,18,0.0,0.0,1.0,0.0,25862,25243,0.0035325948,-5.642184,25564
6509,0.0,28,12,0.0,0.0,1.0,0.0,25862,25243,0.0069427295,-4.9630933,25564
6510,0.0,30,17,0.0,0.0,1.0,0.0,25862,25243,0.0034062024,-5.6787453,25564
6511,0.0,34,13,0.0,0.0,1.0,0.0,25862,25243,0.0057935603,-5.145198,25564
6512,0.0,47,12,0.0,0.0,1.0,0.0,23566,25243,0.0050151646,-5.2902613,25564
6513,0.0,30,12,0.0,0.0,1.0,0.0,25862,25243,0.005892177,-5.12822,25564
6514,0.0,20,10,0.0,0.0,1.0,1.0,3099,2970,0.14250316,-1.7946534,21141
6515,0.0,48,7,0.0,0.0,1.0,1.0,19578,18617,0.008281351,-4.7854333,22068
6516,0.0,19,13,0.0,0.0,0.0,0.0,3793,5646,0.06282944,-2.7024415,3748
6517,0.0,18,10,0.0,0.0,0.0,1.0,697,3573,0.2369349,-1.1695579,8359
6518,0.0,37,12,0.0,0.0,1.0,0.0,25668,21589,0.005585879,-5.181912,25564
6519,0.0,46,12,0.0,0.0,1.0,0.0,20354,24445,0.0050790175,-5.2775455,25564
6520,0.0,18,11,0.0,0.0,0.0,1.0,2723,4826,0.1674238,-1.6039965,3703
6521,0.0,17,10,0.0,0.0,0.0,1.0,0,1810,0.36943775,-0.53462964,2371
6522,0.0,42,8,0.0,0.0,1.0,1.0,20766,21845,0.0143481055,-4.2296853,24078
6523,0.0,31,12,0.0,0.0,1.0,0.0,22092,21508,0.0058975816,-5.127298,21938
6524,0.0,41,6,0.0,0.0,1.0,1.0,3136,2866,0.090979815,-2.3017297,2365
6525,0.0,22,12,0.0,0.0,1.0,0.0,5920,5252,0.04420104,-3.0737994,8817
6526,0.0,50,12,0.0,0.0,0.0,0.0,25862,25243,0.0108983945,-4.5081816,25564
6527,0.0,33,17,0.0,0.0,0.0,0.0,2188,1804,0.03385074,-3.3513575,0
6528,0.0,44,8,0.0,0.0,1.0,1.0,25862,18114,0.0141351335,-4.244856,23325
6529,0.0,22,12,0.0,0.0,0.0,0.0,5052,11067,0.03898117,-3.2049153,10620
6530,0.0,48,10,0.0,0.0,1.0,1.0,18609,20130,0.009692366,-4.626677,19955
6531,0.0,21,12,0.0,0.0,1.0,0.0,176,6285,0.0477796,-2.9921978,0
6532,0.0,34,12,0.0,0.0,0.0,0.0,25862,25243,0.0134893395,-4.2922745,25564
6533,0.0,22,11,0.0,0.0,1.0,1.0,10738,9760,0.03204962,-3.4078956,914
6534,0.0,23,16,0.0,0.0,0.0,0.0,7637,12428,0.009156678,-4.684073,2082
6535,0.0,23,17,0.0,0.0,0.0,0.0,6831,1505,0.033770185,-3.3538234,18538
6536,0.0,27,16,0.0,0.0,0.0,0.0,25862,18744,0.007015415,-4.9526052,25564
6537,0.0,30,14,0.0,0.0,1.0,0.0,13501,14412,0.00874842,-4.7300954,12271
6538,0.0,38,12,0.0,0.0,1.0,0.0,15262,10383,0.0065168533,-5.0268254,6241
6539,0.0,23,16,0.0,0.0,1.0,0.0,12098,12688,0.005914508,-5.124415,23519
6540,0.0,49,12,0.0,0.0,1.0,0.0,0,0,0.046003193,-3.0319495,25564
6541,0.0,51,10,0.0,0.0,1.0,1.0,18499,16956,0.010861412,-4.511618,16065
6542,0.0,22,16,0.0,0.0,1.0,0.0,2453,5587,0.013238093,-4.3113303,25564
6543,0.0,18,12,0.0,0.0,0.0,0.0,0,3938,0.09485479,-2.2557483,12871
6544,0.0,31,12,0.0,0.0,1.0,0.0,25862,25243,0.0057938076,-5.145155,25564
6545,0.0,28,14,0.0,0.0,1.0,0.0,25862,25243,0.005383189,-5.2190766,25564
6546,0.0,23,12,0.0,0.0,1.0,0.0,13732,12252,0.022523079,-3.7704341,12005
6547,0.0,45,13,0.0,0.0,1.0,0.0,24218,21143,0.0051743616,-5.2588515,25564
6548,0.0,20,12,0.0,0.0,0.0,0.0,7194,6074,0.068587326,-2.6085947,4919
6549,0.0,33,12,0.0,0.0,1.0,0.0,10695,13404,0.010899145,-4.508112,0
