,treat,age,education*,black,hispanic,married,nodegree,re74,re75,propensity_score,propensity_logit,re78
1646,0.0,27,16,0.0,0.0,1.0,0.0,33307,30435,0.046928,-3.011076,0
1647,0.0,52,16,0.0,0.0,1.0,0.0,33307,30793,0.02672552,-3.5950472,28815
1648,0.0,38,12,0.0,0.0,1.0,0.0,33307,31330,0.054663207,-2.8503504,31771
1649,0.0,25,14,0.0,0.0,1.0,0.0,33307,31330,0.0716028,-2.5623255,35760
1650,0.0,33,17,0.0,0.0,1.0,0.0,33307,31867,0.03937768,-3.1943822,35465
1651,0.0,30,12,0.0,0.0,1.0,0.0,33307,32046,0.06711211,-2.6319206,37682
1652,0.0,53,12,0.0,0.0,1.0,0.0,33307,32225,0.04431961,-3.0709963,33544
1653,0.0,34,12,0.0,0.0,1.0,0.0,33307,32583,0.06636876,-2.643855,31032
1654,0.0,36,12,0.0,0.0,1.0,0.0,33307,33120,0.0483145,-2.9805028,33987
1655,0.0,42,13,0.0,0.0,1.0,0.0,33307,33120,0.07304711,-2.5407982,44331
1656,0.0,34,12,0.0,0.0,1.0,0.0,33307,34016,0.06636876,-2.643855,32509
1657,0.0,29,17,0.0,0.0,1.0,0.0,33307,34016,0.04104093,-3.1512785,26980
1658,0.0,52,12,0.0,0.0,1.0,0.0,33307,34171,0.04431961,-3.0709963,28667
1659,0.0,42,14,0.0,0.0,1.0,0.0,33307,37596,0.06413453,-2.6804888,48764
1660,0.0,53,15,0.0,0.0,1.0,0.0,33307,37596,0.031603295,-3.4223804,38420
1661,0.0,32,13,1.0,0.0,1.0,0.0,33307,37596,0.4178963,-0.33141533,46891
1662,0.0,39,12,0.0,0.0,1.0,0.0,33307,39387,0.048467387,-2.9771829,28076
1663,0.0,28,16,0.0,0.0,1.0,0.0,33307,39387,0.046360165,-3.0238454,34726
1664,0.0,28,12,1.0,0.0,1.0,0.0,33503,26854,0.4937261,-0.025096811,25121
1665,0.0,26,14,0.0,0.0,1.0,0.0,33503,36032,0.0716028,-2.5623255,34559
1666,0.0,25,14,1.0,0.0,1.0,0.0,33699,17724,0.5190837,0.07637181,25121
1667,0.0,52,12,0.0,0.0,1.0,0.0,33895,47622,0.04431961,-3.0709963,39011
1668,0.0,35,16,0.0,0.0,1.0,0.0,34091,26854,0.035490837,-3.3023448,31032
1669,0.0,44,12,0.0,0.0,1.0,0.0,34091,32046,0.04716613,-3.0057645,35465
1670,0.0,33,15,0.0,0.0,1.0,0.0,34091,34016,0.04645443,-3.0217154,33248
1671,0.0,29,12,0.0,1.0,1.0,0.0,34287,26541,0.056002833,-2.8247209,39159
1672,0.0,53,16,0.0,0.0,1.0,0.0,34287,28645,0.02672552,-3.5950472,22165
1673,0.0,26,16,0.0,0.0,1.0,0.0,34287,32225,0.047207337,-3.004848,36943
1674,0.0,37,17,0.0,0.0,1.0,0.0,34287,35806,0.02844212,-3.5310297,41376
1675,0.0,45,12,0.0,0.0,1.0,0.0,34287,35806,0.045113966,-3.0524,31032
1676,0.0,27,17,0.0,0.0,1.0,0.0,34287,37596,0.046928,-3.011076,39307
1677,0.0,38,12,1.0,0.0,1.0,0.0,34483,23632,0.36664137,-0.54665256,19210
1678,0.0,34,13,0.0,0.0,1.0,0.0,34483,31509,0.06605695,-2.6488981,33396
1679,0.0,34,12,0.0,0.0,1.0,0.0,34731,30435,0.06636876,-2.643855,39898
1680,0.0,32,14,0.0,0.0,1.0,0.0,34874,35788,0.05767159,-2.793589,41376
1681,0.0,32,12,0.0,0.0,0.0,0.0,35070,32225,0.11218043,-2.06866,27337
1682,0.0,29,14,0.0,0.0,1.0,0.0,35266,16112,0.059894055,-2.7534153,20688
1683,0.0,38,12,1.0,0.0,1.0,0.0,35266,25064,0.36664137,-0.54665256,36943
1684,0.0,25,14,1.0,0.0,1.0,0.0,35266,25601,0.4508216,-0.19735156,33101
1685,0.0,35,12,0.0,0.0,1.0,0.0,35266,26854,0.059984077,-2.7518177,32509
1686,0.0,35,12,0.0,0.0,1.0,0.0,35266,26854,0.059984077,-2.7518177,32509
1687,0.0,31,17,0.0,0.0,1.0,0.0,35266,31806,0.039188974,-3.1993823,62064
1688,0.0,49,12,0.0,0.0,1.0,0.0,35266,32225,0.04431961,-3.0709963,47287
1689,0.0,55,12,0.0,0.0,1.0,0.0,35266,32225,0.04431961,-3.0709963,25860
1690,0.0,32,12,0.0,0.0,1.0,0.0,35266,32225,0.06605959,-2.6488554,33987
1691,0.0,46,14,0.0,0.0,1.0,0.0,35266,33120,0.03905247,-3.2030137,33987
1692,0.0,28,15,0.0,0.0,1.0,0.0,35266,34016,0.054620434,-2.8511784,35465
1693,0.0,34,16,0.0,0.0,1.0,0.0,35266,34016,0.03937768,-3.1943822,35465
1694,0.0,35,16,0.0,0.0,1.0,0.0,35266,34016,0.035490837,-3.3023448,40489
1695,0.0,34,12,0.0,0.0,1.0,0.0,35266,35806,0.06636876,-2.643855,36943
1696,0.0,40,16,0.0,0.0,1.0,0.0,35266,35806,0.031586803,-3.4229195,36943
1697,0.0,40,16,0.0,0.0,1.0,0.0,35266,35806,0.031586803,-3.4229195,36943
1698,0.0,29,14,0.0,0.0,1.0,0.0,35266,37596,0.060342126,-2.7454855,45809
1699,0.0,45,12,0.0,0.0,1.0,0.0,35266,38366,0.045113966,-3.0524,38420
1700,0.0,34,16,0.0,0.0,1.0,0.0,35266,39387,0.03937768,-3.1943822,41671
1701,0.0,47,12,0.0,0.0,1.0,0.0,35266,40103,0.04431961,-3.0709963,42262
1702,0.0,31,16,0.0,0.0,1.0,0.0,35266,41177,0.039188974,-3.1993823,35465
1703,0.0,53,12,1.0,0.0,1.0,0.0,35266,42967,0.2412772,-1.14569,35465
1704,0.0,51,12,0.0,0.0,1.0,0.0,35266,44758,0.04431961,-3.0709963,0
1705,0.0,40,16,0.0,0.0,1.0,0.0,35266,44758,0.031586803,-3.4229195,56153
1706,0.0,27,12,0.0,0.0,1.0,0.0,35266,53888,0.10089149,-2.1873581,14777
1707,0.0,33,16,0.0,1.0,1.0,0.0,35266,85935,0.04148064,-3.140163,96052
1708,0.0,41,16,0.0,0.0,1.0,0.0,35582,34016,0.031586803,-3.4229195,42854
1709,0.0,41,16,0.0,0.0,1.0,0.0,35582,34016,0.031586803,-3.4229195,42854
1710,0.0,33,12,0.0,0.0,1.0,0.0,35658,34016,0.06636876,-2.643855,32509
1711,0.0,53,13,0.0,0.0,1.0,0.0,35658,35806,0.044106502,-3.0760393,35465
1712,0.0,45,12,0.0,0.0,1.0,0.0,35756,31509,0.045113966,-3.0524,27377
1713,0.0,50,17,0.0,0.0,1.0,0.0,36050,37596,0.02672552,-3.5950472,13299
1714,0.0,37,14,0.0,0.0,1.0,0.0,36197,29361,0.042078186,-3.1252367,21870
1715,0.0,27,16,0.0,0.0,1.0,0.0,36246,0,0.07593716,-2.498874,0
1716,0.0,27,16,0.0,0.0,1.0,0.0,36246,28192,0.046928,-3.011076,40903
1717,0.0,48,12,0.0,0.0,1.0,0.0,36246,31330,0.04431961,-3.0709963,32509
1718,0.0,47,12,0.0,0.0,1.0,0.0,36246,31796,0.04431961,-3.0709963,42854
1719,0.0,47,17,0.0,0.0,1.0,0.0,36246,34016,0.02672552,-3.5950472,35465
1720,0.0,33,15,0.0,0.0,1.0,0.0,36246,34213,0.04645443,-3.0217154,35465
1721,0.0,32,17,0.0,0.0,1.0,0.0,36640,34016,0.039188974,-3.1993823,57631
1722,0.0,34,14,0.0,0.0,1.0,0.0,36834,0,0.094583966,-2.2589066,0
1723,0.0,43,17,0.0,0.0,1.0,0.0,37226,16650,0.028695866,-3.5218866,30441
1724,0.0,31,14,0.0,0.0,1.0,0.0,37226,17903,0.061235007,-2.7298462,25860
1725,0.0,26,12,0.0,0.0,1.0,0.0,37226,25959,0.10720847,-2.119578,26599
1726,0.0,29,14,0.0,0.0,0.0,0.0,37226,27284,0.09235483,-2.2852156,36943
1727,0.0,44,17,0.0,0.0,1.0,0.0,37226,32075,0.027752334,-3.5562906,37386
1728,0.0,36,17,0.0,1.0,1.0,0.0,37226,33300,0.029979296,-3.4768105,39603
1729,0.0,26,17,0.0,0.0,1.0,0.0,37226,34016,0.047207337,-3.004848,44331
1730,0.0,28,16,0.0,0.0,1.0,0.0,37226,34016,0.046360165,-3.0238454,35465
1731,0.0,35,17,0.0,0.0,1.0,0.0,37226,35806,0.035490837,-3.3023448,39898
1732,0.0,52,12,0.0,0.0,1.0,0.0,37226,35831,0.04431961,-3.0709963,48764
1733,0.0,36,13,0.0,0.0,0.0,0.0,37226,36150,0.08258712,-2.4077039,44308
1734,0.0,28,17,0.0,0.0,1.0,0.0,37226,37507,0.046360165,-3.0238454,38420
1735,0.0,44,17,0.0,0.0,1.0,0.0,37226,37596,0.027752334,-3.5562906,36204
1736,0.0,37,13,0.0,0.0,1.0,0.0,37226,37596,0.04808315,-2.9855459,39529
1737,0.0,51,12,0.0,0.0,1.0,0.0,37226,38939,0.04431961,-3.0709963,35465
1738,0.0,50,12,0.0,0.0,1.0,0.0,37226,39029,0.04431961,-3.0709963,36943
1739,0.0,29,12,0.0,0.0,1.0,0.0,37226,39924,0.06909006,-2.6007516,27918
1740,0.0,32,17,0.0,0.0,1.0,0.0,37226,46548,0.039188974,-3.1993823,25121
1741,0.0,38,14,0.0,0.0,1.0,0.0,37226,50129,0.04764844,-2.9950843,44331
1742,0.0,47,17,0.0,0.0,1.0,0.0,37343,28906,0.02672552,-3.5950472,35732
1743,0.0,47,17,0.0,0.0,1.0,0.0,37343,28906,0.02672552,-3.5950472,35732
1744,0.0,31,17,0.0,0.0,1.0,0.0,38009,36705,0.039188974,-3.1993823,42854
1745,0.0,50,16,0.0,0.0,1.0,0.0,38205,34911,0.02672552,-3.5950472,33987
1746,0.0,39,12,0.0,0.0,1.0,0.0,38205,39387,0.048467387,-2.9771829,43740
1747,0.0,27,13,0.0,0.0,1.0,0.0,38401,34016,0.107609384,-2.115396,11128
1748,0.0,46,16,0.0,0.0,1.0,0.0,38597,37596,0.027058277,-3.5823312,48764
1749,0.0,46,16,0.0,0.0,1.0,0.0,38597,37596,0.027058277,-3.5823312,48764
1750,0.0,33,16,0.0,0.0,1.0,0.0,38597,41177,0.03937768,-3.1943822,42854
1751,0.0,25,16,0.0,0.0,0.0,0.0,39185,0,0.11697345,-2.0214083,23389
1752,0.0,36,12,0.0,0.0,1.0,0.0,39185,15217,0.04795118,-2.988433,16254
1753,0.0,39,12,0.0,0.0,1.0,0.0,39185,24169,0.048467387,-2.9771829,23643
1754,0.0,35,17,0.0,0.0,1.0,0.0,39185,30435,0.035490837,-3.3023448,33426
1755,0.0,35,17,0.0,0.0,1.0,0.0,39185,30435,0.035490837,-3.3023448,33426
1756,0.0,46,17,0.0,0.0,1.0,0.0,39185,31330,0.027058277,-3.5823312,31298
1757,0.0,31,17,0.0,0.0,1.0,0.0,39185,33120,0.039188974,-3.1993823,47287
1758,0.0,52,15,0.0,0.0,1.0,0.0,39185,35806,0.031603295,-3.4223804,38420
1759,0.0,50,16,0.0,0.0,0.0,0.0,39185,35806,0.034485534,-3.3321211,40637
1760,0.0,49,12,0.0,0.0,1.0,0.0,39185,35806,0.04431961,-3.0709963,33987
1761,0.0,53,16,0.0,0.0,1.0,0.0,39185,35806,0.02672552,-3.5950472,51720
1762,0.0,44,14,0.0,0.0,1.0,0.0,39185,35806,0.041071665,-3.150498,35465
1763,0.0,46,16,0.0,0.0,1.0,0.0,39185,35806,0.027058277,-3.5823312,36943
1764,0.0,42,14,0.0,0.0,1.0,0.0,39185,36701,0.06413453,-2.6804888,39898
1765,0.0,43,12,0.0,0.0,1.0,0.0,39185,36701,0.04716613,-3.0057645,45809
1766,0.0,28,12,1.0,0.0,1.0,0.0,39185,36776,0.4937261,-0.025096811,34726
1767,0.0,54,15,0.0,0.0,1.0,0.0,39185,37471,0.031603295,-3.4223804,39304
1768,0.0,42,16,0.0,0.0,1.0,0.0,39185,37596,0.031586803,-3.4229195,47287
1769,0.0,34,16,0.0,0.0,1.0,0.0,39185,37596,0.03937768,-3.1943822,39898
1770,0.0,29,13,1.0,0.0,1.0,0.0,39185,37596,0.43319616,-0.2688226,38420
1771,0.0,47,16,0.0,0.0,1.0,0.0,39185,39387,0.02672552,-3.5950472,38420
1772,0.0,33,16,0.0,0.0,1.0,0.0,39185,39387,0.03937768,-3.1943822,44331
1773,0.0,40,17,0.0,1.0,1.0,0.0,39185,41177,0.033288106,-3.3687003,33987
1774,0.0,40,17,0.0,1.0,1.0,0.0,39185,41177,0.033288106,-3.3687003,33987
1775,0.0,45,14,0.0,0.0,1.0,0.0,39185,42538,0.039273735,-3.1971335,36943
1776,0.0,31,16,0.0,0.0,1.0,0.0,39185,42967,0.039188974,-3.1993823,76841
1777,0.0,32,12,0.0,0.0,1.0,0.0,39185,42967,0.06605959,-2.6488554,41376
1778,0.0,27,17,0.0,0.0,1.0,0.0,39185,44758,0.046928,-3.011076,29554
1779,0.0,44,17,0.0,0.0,1.0,0.0,39185,44758,0.027752334,-3.5562906,51720
1780,0.0,38,17,0.0,0.0,1.0,0.0,39185,48338,0.032268062,-3.4008772,47287
1781,0.0,27,17,0.0,0.0,0.0,0.0,40164,41177,0.0682474,-2.613928,44331
1782,0.0,38,12,1.0,0.0,1.0,0.0,40570,10741,0.3338614,-0.69077176,27190
1783,0.0,39,17,0.0,0.0,1.0,0.0,40752,0,0.044192687,-3.073997,0
1784,0.0,46,14,0.0,0.0,1.0,0.0,41144,30256,0.03905247,-3.2030137,35465
1785,0.0,25,17,0.0,0.0,1.0,0.0,41144,35806,0.047207337,-3.004848,38420
1786,0.0,52,12,0.0,0.0,1.0,0.0,41144,37596,0.04431961,-3.0709963,36943
1787,0.0,35,15,0.0,0.0,1.0,0.0,41144,39387,0.041899532,-3.129678,35465
1788,0.0,53,12,0.0,0.0,1.0,0.0,41144,42967,0.04431961,-3.0709963,39898
1789,0.0,33,16,0.0,0.0,1.0,0.0,41144,42967,0.03937768,-3.1943822,41080
1790,0.0,30,16,0.0,0.0,1.0,0.0,41144,42967,0.039831627,-3.1824474,47287
1791,0.0,51,16,0.0,0.0,1.0,0.0,41144,44758,0.02672552,-3.5950472,48764
1792,0.0,36,12,1.0,0.0,1.0,0.0,41732,37596,0.33360067,-0.6919445,31032
1793,0.0,33,13,0.0,0.0,1.0,0.0,41732,47264,0.06605695,-2.6488981,51073
1794,0.0,50,17,0.0,0.0,1.0,0.0,42124,0,0.030295795,-3.4659822,70930
1795,0.0,47,16,0.0,0.0,1.0,0.0,42124,41177,0.02672552,-3.5950472,44331
1796,0.0,36,14,0.0,0.0,1.0,0.0,42124,42072,0.042078186,-3.1252367,41376
1797,0.0,48,12,0.0,0.0,1.0,0.0,42124,42967,0.04431961,-3.0709963,36943
1798,0.0,48,12,0.0,0.0,1.0,0.0,42124,42967,0.04431961,-3.0709963,36943
1799,0.0,48,17,0.0,0.0,1.0,0.0,42294,41177,0.02672552,-3.5950472,41376
1800,0.0,37,17,0.0,0.0,1.0,0.0,42712,43862,0.02844212,-3.5310297,31032
1801,0.0,50,17,0.0,0.0,1.0,0.0,42907,44758,0.02672552,-3.5950472,39898
1802,0.0,34,16,0.0,0.0,1.0,0.0,43103,21304,0.04112196,-3.1492217,20688
1803,0.0,30,12,1.0,0.0,1.0,0.0,43103,21483,0.43831792,-0.2479915,26599
1804,0.0,28,16,0.0,0.0,1.0,0.0,43103,32225,0.046360165,-3.0238454,38420
1805,0.0,37,12,0.0,0.0,0.0,0.0,43103,32225,0.087963626,-2.3387566,32509
1806,0.0,46,12,0.0,0.0,1.0,0.0,43103,35806,0.044861335,-3.0582802,31032
1807,0.0,32,12,0.0,1.0,1.0,0.0,43103,37596,0.053513393,-2.872825,38420
1808,0.0,29,12,0.0,0.0,0.0,0.0,43103,37596,0.11532243,-2.0374913,50242
1809,0.0,40,16,0.0,0.0,1.0,0.0,43103,39387,0.031586803,-3.4229195,45809
1810,0.0,44,15,0.0,0.0,1.0,0.0,43103,39387,0.0328112,-3.3836238,51232
1811,0.0,38,12,0.0,0.0,1.0,0.0,43103,41177,0.054663207,-2.8503504,36943
1812,0.0,51,12,0.0,0.0,1.0,0.0,43103,41356,0.04431961,-3.0709963,7388
1813,0.0,33,17,0.0,0.0,1.0,0.0,43103,43236,0.03937768,-3.1943822,40415
1814,0.0,31,16,0.0,0.0,0.0,0.0,43103,44364,0.0536234,-2.870655,54675
1815,0.0,43,17,0.0,0.0,1.0,0.0,43103,44758,0.027752334,-3.5562906,41376
1816,0.0,45,16,0.0,0.0,1.0,0.0,43103,48338,0.027213518,-3.5764508,59109
1817,0.0,33,17,0.0,0.0,1.0,0.0,43566,42967,0.03937768,-3.1943822,40785
1818,0.0,25,12,0.0,0.0,1.0,0.0,43691,30435,0.1135372,-2.0551085,33987
1819,0.0,51,12,0.0,0.0,1.0,0.0,44083,41177,0.04431961,-3.0709963,48764
1820,0.0,41,17,0.0,0.0,1.0,0.0,44083,43862,0.031586803,-3.4229195,66497
1821,0.0,42,12,0.0,0.0,1.0,0.0,44475,47232,0.061821617,-2.719687,70930
1822,0.0,37,13,0.0,0.0,1.0,0.0,45063,35806,0.04808315,-2.9855459,27337
1823,0.0,29,17,0.0,0.0,1.0,0.0,45063,35806,0.04104093,-3.1512785,0
1824,0.0,37,15,0.0,1.0,1.0,0.0,45063,39387,0.034552716,-3.3301053,45809
1825,0.0,46,16,0.0,0.0,1.0,0.0,45063,46011,0.027058277,-3.5823312,42854
1826,0.0,40,12,0.0,0.0,1.0,0.0,45063,48338,0.061821617,-2.719687,44331
1827,0.0,46,17,0.0,0.0,1.0,0.0,45063,57290,0.027058277,-3.5823312,36943
1828,0.0,47,12,0.0,0.0,1.0,0.0,45063,62661,0.04431961,-3.0709963,0
1829,0.0,34,13,0.0,0.0,1.0,0.0,45846,42072,0.06605695,-2.6488981,41376
1830,0.0,52,17,0.0,0.0,1.0,0.0,46042,59080,0.02672552,-3.5950472,70930
1831,0.0,52,17,0.0,0.0,1.0,0.0,46042,59080,0.02672552,-3.5950472,70930
1832,0.0,50,12,0.0,0.0,1.0,0.0,47022,44758,0.04431961,-3.0709963,8866
1833,0.0,49,17,0.0,0.0,1.0,0.0,47022,46548,0.02672552,-3.5950472,42854
1834,0.0,49,17,0.0,0.0,1.0,0.0,47022,48338,0.02672552,-3.5950472,44331
1835,0.0,49,17,0.0,0.0,1.0,0.0,47022,48338,0.02672552,-3.5950472,44331
1836,0.0,53,12,0.0,0.0,1.0,0.0,47649,47894,0.04431961,-3.0709963,50242
1837,0.0,33,13,0.0,0.0,1.0,0.0,48981,32225,0.06605695,-2.6488981,0
1838,0.0,54,15,0.0,0.0,1.0,0.0,48981,35806,0.031603295,-3.4223804,88663
1839,0.0,54,15,0.0,0.0,1.0,0.0,48981,35806,0.031603295,-3.4223804,88663
1840,0.0,44,17,0.0,0.0,1.0,0.0,48981,42967,0.027752334,-3.5562906,39898
1841,0.0,37,17,0.0,0.0,1.0,0.0,48981,44758,0.02844212,-3.5310297,44331
1842,0.0,55,16,0.0,0.0,1.0,0.0,48981,46548,0.02672552,-3.5950472,47878
1843,0.0,55,16,0.0,0.0,1.0,0.0,48981,46548,0.02672552,-3.5950472,47878
1844,0.0,37,17,0.0,0.0,1.0,0.0,48981,46548,0.02844212,-3.5310297,49503
1845,0.0,44,14,0.0,0.0,1.0,0.0,48981,48338,0.041071665,-3.150498,50242
1846,0.0,41,13,0.0,0.0,1.0,0.0,48981,48338,0.07304711,-2.5407982,38420
1847,0.0,39,17,0.0,0.0,1.0,0.0,48981,48338,0.028534006,-3.5277097,51720
1848,0.0,48,16,0.0,0.0,1.0,0.0,48981,50129,0.02672552,-3.5950472,48764
1849,0.0,39,17,0.0,0.0,1.0,0.0,48981,50129,0.028534006,-3.5277097,44331
1850,0.0,45,12,0.0,0.0,1.0,0.0,48981,50487,0.045113966,-3.0524,46548
1851,0.0,26,16,0.0,0.0,1.0,0.0,48981,53709,0.047207337,-3.004848,45809
1852,0.0,34,16,0.0,0.0,1.0,0.0,48981,62661,0.03937768,-3.1943822,54675
1853,0.0,47,16,0.0,0.0,1.0,0.0,48981,62741,0.02672552,-3.5950472,65019
1854,0.0,55,16,0.0,0.0,1.0,0.0,48981,71612,0.02672552,-3.5950472,35110
1855,0.0,37,16,0.0,0.0,1.0,0.0,49961,41177,0.02844212,-3.5310297,39898
1856,0.0,43,17,0.0,0.0,1.0,0.0,49961,48338,0.027752334,-3.5562906,51424
1857,0.0,43,16,0.0,0.0,1.0,0.0,49961,50129,0.027752334,-3.5562906,52969
1858,0.0,33,17,0.0,0.0,1.0,0.0,50940,39387,0.03937768,-3.1943822,46105
1859,0.0,29,17,1.0,0.0,1.0,0.0,50940,41177,0.23085074,-1.2035137,39603
1860,0.0,36,14,0.0,0.0,1.0,0.0,50940,42967,0.042078186,-3.1252367,44331
1861,0.0,37,17,0.0,0.0,1.0,0.0,50940,44758,0.02844212,-3.5310297,50242
1862,0.0,44,12,0.0,0.0,1.0,0.0,50940,44758,0.04716613,-3.0057645,41376
1863,0.0,42,17,0.0,0.0,0.0,0.0,50940,50129,0.04597284,-3.0326414,48764
1864,0.0,47,16,0.0,0.0,1.0,0.0,50940,53709,0.02672552,-3.5950472,54675
1865,0.0,38,13,0.0,0.0,1.0,0.0,50940,73403,0.054403197,-2.8553934,25121
1866,0.0,28,16,0.0,0.0,1.0,0.0,51920,48875,0.046360165,-3.0238454,56153
1867,0.0,44,17,0.0,0.0,1.0,0.0,51920,56753,0.027752334,-3.5562906,53198
1868,0.0,32,16,0.0,0.0,1.0,0.0,52900,48338,0.039188974,-3.1993823,0
1869,0.0,47,17,0.0,0.0,1.0,0.0,52900,49233,0.02672552,-3.5950472,54675
1870,0.0,28,16,0.0,0.0,1.0,0.0,52900,59080,0.046360165,-3.0238454,36943
1871,0.0,45,15,0.0,0.0,1.0,0.0,53879,51919,0.032177415,-3.403784,45809
1872,0.0,52,16,0.0,0.0,1.0,0.0,53879,53709,0.02672552,-3.5950472,63837
1873,0.0,32,12,0.0,0.0,1.0,0.0,54859,39387,0.06605959,-2.6488554,40878
1874,0.0,33,17,0.0,0.0,1.0,0.0,54859,46548,0.03937768,-3.1943822,76841
1875,0.0,41,17,0.0,0.0,1.0,0.0,54859,52993,0.031586803,-3.4229195,50242
1876,0.0,42,16,0.0,0.0,1.0,0.0,54859,53709,0.031586803,-3.4229195,53641
1877,0.0,48,16,0.0,0.0,1.0,0.0,54859,53709,0.02672552,-3.5950472,73886
1878,0.0,48,16,0.0,0.0,1.0,0.0,54859,53709,0.02672552,-3.5950472,73886
1879,0.0,46,12,0.0,0.0,1.0,0.0,56818,48338,0.044861335,-3.0582802,73886
1880,0.0,48,14,0.0,0.0,1.0,0.0,56818,57290,0.03857806,-3.2157297,57631
1881,0.0,47,14,0.0,0.0,1.0,0.0,58778,26854,0.03857806,-3.2157297,32509
1882,0.0,36,17,0.0,0.0,1.0,0.0,58778,46548,0.02844212,-3.5310297,56153
1883,0.0,38,16,0.0,0.0,1.0,0.0,58778,50129,0.032268062,-3.4008772,38420
1884,0.0,48,17,1.0,0.0,1.0,0.0,58778,51842,0.11315122,-2.0589495,59109
1885,0.0,44,17,0.0,0.0,1.0,0.0,58778,53709,0.027752334,-3.5562906,53198
1886,0.0,38,16,0.0,0.0,1.0,0.0,58778,53709,0.032268062,-3.4008772,41376
1887,0.0,39,14,0.0,0.0,1.0,0.0,58778,57290,0.042212207,-3.1219168,74625
1888,0.0,41,17,0.0,0.0,1.0,0.0,59385,59438,0.031586803,-3.4229195,82752
1889,0.0,47,16,0.0,0.0,1.0,0.0,60737,60870,0.02672552,-3.5950472,78319
1890,0.0,47,16,0.0,0.0,1.0,0.0,60737,60870,0.02672552,-3.5950472,78319
1891,0.0,46,16,0.0,0.0,1.0,0.0,62696,57290,0.027058277,-3.5823312,63542
1892,0.0,30,13,0.0,0.0,1.0,0.0,62696,75193,0.06679706,-2.6369636,70930
1893,0.0,52,17,0.0,0.0,1.0,0.0,63676,60870,0.02672552,-3.5950472,59109
1894,0.0,40,16,0.0,0.0,1.0,0.0,66615,57290,0.031586803,-3.4229195,66497
1895,0.0,51,12,0.0,0.0,0.0,0.0,67594,62661,0.071984254,-2.5566013,71669
1896,0.0,47,17,0.0,0.0,1.0,0.0,68574,38670,0.02672552,-3.5950472,0
1897,0.0,53,16,0.0,0.0,1.0,0.0,68574,39387,0.02672552,-3.5950472,67236
1898,0.0,48,16,0.0,0.0,1.0,0.0,68574,59080,0.02672552,-3.5950472,62064
1899,0.0,28,15,0.0,0.0,1.0,0.0,68574,62661,0.054620434,-2.8511784,66497
1900,0.0,42,17,0.0,0.0,1.0,0.0,68574,64451,0.031586803,-3.4229195,62064
1901,0.0,47,16,0.0,0.0,1.0,0.0,68574,71612,0.02672552,-3.5950472,73886
1902,0.0,50,14,0.0,0.0,1.0,0.0,70533,29540,0.03857806,-3.2157297,51720
1903,0.0,49,12,0.0,0.0,1.0,0.0,72492,71433,0.04431961,-3.0709963,0
1904,0.0,48,15,0.0,0.0,1.0,0.0,73472,71612,0.031603295,-3.4223804,85708
1905,0.0,51,17,0.0,0.0,1.0,0.0,74452,0,0.030295795,-3.4659822,0
1906,0.0,32,17,0.0,0.0,1.0,0.0,76411,64451,0.039188974,-3.1993823,99007
1907,0.0,47,16,0.0,0.0,1.0,0.0,78370,78774,0.02672552,-3.5950472,97677
1908,0.0,37,17,0.0,0.0,1.0,0.0,82289,85040,0.02844212,-3.5310297,110829
1909,0.0,55,17,0.0,0.0,1.0,0.0,88167,98467,0.02672552,-3.5950472,88663
1910,0.0,49,16,0.0,0.0,1.0,0.0,94044,98467,0.02672552,-3.5950472,73886
1911,0.0,50,16,0.0,0.0,1.0,0.0,97963,34016,0.02672552,-3.5950472,33987
1912,0.0,28,16,0.0,0.0,1.0,0.0,97963,89516,0.046360165,-3.0238454,70930
1913,0.0,42,16,0.0,0.0,1.0,0.0,103841,93096,0.031586803,-3.4229195,100485
1914,0.0,45,12,0.0,0.0,1.0,0.0,137148,156653,0.045113966,-3.0524,88663
1915,0.0,54,3,1.0,0.0,0.0,1.0,0,0,0.50562435,0.022498362,221
1916,0.0,54,3,1.0,0.0,1.0,1.0,0,0,0.24629064,-1.1184946,0
1917,0.0,54,3,1.0,0.0,1.0,1.0,0,0,0.24629064,-1.1184946,0
1918,0.0,54,3,1.0,0.0,1.0,1.0,0,0,0.24629064,-1.1184946,0
1919,0.0,53,4,1.0,0.0,0.0,1.0,0,0,0.731626,1.0028878,0
1920,0.0,51,4,1.0,0.0,1.0,1.0,0,0,0.46552846,-0.13810517,0
1921,0.0,51,5,1.0,0.0,0.0,1.0,0,0,0.8155549,1.486517,0
1922,0.0,46,6,1.0,0.0,1.0,1.0,0,0,0.55667734,0.22768797,0
1923,0.0,53,6,0.0,0.0,1.0,1.0,0,0,0.079413146,-2.4503474,0
1924,0.0,41,6,1.0,0.0,1.0,1.0,0,0,0.81910664,1.5103066,0
1925,0.0,45,7,1.0,0.0,1.0,1.0,0,0,0.77210677,1.2202456,11821
1926,0.0,53,7,0.0,1.0,0.0,1.0,0,0,0.047649235,-2.995067,0
1927,0.0,47,8,0.0,0.0,0.0,1.0,0,0,0.20279044,-1.3689445,0
1928,0.0,55,8,1.0,0.0,1.0,1.0,0,0,0.5446705,0.17915975,0
1929,0.0,55,8,0.0,0.0,1.0,1.0,0,0,0.08656033,-2.3563757,0
1930,0.0,53,8,1.0,0.0,1.0,1.0,0,0,0.5446705,0.17915975,0
1931,0.0,41,8,0.0,0.0,1.0,1.0,0,0,0.2269279,-1.22574,0
1932,0.0,45,8,0.0,0.0,1.0,1.0,0,0,0.20577922,-1.3505577,0
